MR-ID,images-src,product_name,price,sold-status
"MR12425","http://www.metroretrofurniture.com/images/butler/acd34butlertraycoffeetable06_t.jpg","Butlers Folding Tray Drop Side Coffee Table","495","null"
"MR11866","http://www/#metroretrofurniture#com/images/hermanmiller3/abm37bentwooddivider03_t#jpg","0","null","SOLD"
"MR11407","http://www.metroretrofurniture.com/images/desk/abq78whitelamdeskchromebase03_t.jpg","5ft Mid Century Modern Hans Eichenberger Table ( abq78 )","600","null"
"MR12402","http://www.metroretrofurniture.com/images/miscelaneous/ace17smallfemalemannequin90_t.jpg","Vintage Female Torso Mannequin","79","SOLD"
"MR11809","http://www.metroretrofurniture.com/images/hermanmiller3/abw59hmillershellarmchairs02_t.jpg","(2) Herman Miller Eames Fiberglass Armchair Light Yellow Solid Iron X Base","null","null"
"MR12494","http://www.metroretrofurniture.com/images/bedset/bamboobed07_t.jpg","Vintage Queen Sized Faux Bamboo and Wood Bed","3920","null"
"MR12375","http://www.metroretrofurniture.com/images/mannequins/ace15maletorsomannequin97_t.jpg","Fusion Specialties Headless & Armless 3/4 Torso Male Mannequin - White SOLD","99","SOLD"
"MR11985","http://www.metroretrofurniture.com/images/dresser/aby49teakdresser04_t.jpg","Vintage Mid Century Modern Teak Dresser","1495","null"
"MR12176","http://www.metroretrofurniture.com/images/heywoodII/acc56heywoodwakefieldbuffetcabinet03_t.jpg","Vintage Heywood Wakefield Sideboard China Cabinet","900","null"
"MR11875","http://www.metroretrofurniture.com/images/trunk/abu05morrotrunkredstained03_t.jpg","48"" Antique Rustic Stained Solid Wood Moroccan Trunk Chest SOLD","1900","SOLD"
"MR11640","http://www.metroretrofurniture.com/images/desk/abt15brownsaltmandesk07_t.jpg","4ft Vintage 1950s Brown Saltman John Keal Desk","2340","null"
"MR12485","http://www.metroretrofurniture.com/images/dresser/acd85secretarydeskdresser04_t.jpg","Duncan Phyfe Style Mahogany Chest Dresser SOLD","960","SOLD"
"MR11784","http://www.metroretrofurniture.com/images/sculpture/abw41dalisculpturerelief02_t.jpg","Dali Christ St. John of the Cross Bas Relief Sculpture","7900","null"
"MR12086","http://www.metroretrofurniture.com/images/industrial/aca83bluemetalcabinet04_t.jpg","Vintage Blue Metal Industrial Cabinet","2900","SOLD"
"MR12491","http://www.metroretrofurniture.com/images/kagan/acf27greenkagenchairs03_t.jpg","Pair of  Vintage Vladimir Kagan Patent Leather Nautilus Swivel Lounge Chairs","7900","null"
"MR12430","http://www.metroretrofurniture.com/images/sculpture/am26bronzebirds02_t.jpg","Vintage Mid Century Curtis Jere Style Bird Wall Sculpture","495","null"
"MR11208","http://www.metroretrofurniture.com/images/chairIII/abo46cassinabrownblackarmchair03_t.jpg","Petite Cassina Le Corbusier LC2 Armchair ( abo46 ) SOLD","3300","SOLD"
"MR11914","http://www.metroretrofurniture.com/images/credenza/abx51jensrisomcredenzawithshelves03_t.jpg","97"" Vintage Jens Risom Walnut Kneehole Credenza","6900","null"
"MR11663","http://www.metroretrofurniture.com/images/chair4/abt59saarinenchairvintageburlapfabric26_t.jpg","(2) Vintage Saarinen Side Chairs","1900","SOLD"
"MR11869","http://www.metroretrofurniture.com/images/dresser/abt16heywooddresser01_t.jpg","56"" Vintage Heywood Wakefield Trophy Suite Mr. and Mrs. Dresser PRICE REDUCED","1295","SOLD"
"MR12358","http://www.metroretrofurniture.com/images/Traditional/ace12fourtraditionalarmchairs01_t.jpg","Set of (4) Traditional Surrey Game Chairs","1900","null"
"MR11626","http://www.metroretrofurniture.com/images/constant%20contact/abs23outdoormetaltubularchairs02_t.jpg","Spring Sale","399","SOLD"
"MR11115","http://www.metroretrofurniture.com/images/chair/abj31martinbrattrudbriankaneflexchairtable01_t.jpg","(1) Martin Brattrud Brian Kane Flex Chairs with Table ( abj31 )","695","null"
"MR12255","http://www.metroretrofurniture.com/images/chair/aca89midcentchair03_t.jpg","Vintage Mid Century Modern Wood Side Chair","130","null"
"MR12036","http://www.metroretrofurniture.com/images/chair/abz35midcenturyloungechair02_t.jpg","Vintage Mid Century Modern Danish Armchair  - on hold","900","SOLD"
"MR11315","http://www.metroretrofurniture.com/images/chair4/abp11bernhartchairswoodmetal01_t.jpg","(4) Vintage Bernhardt Studio Guest Side Stacking Chairs ( abp11 )","1200","null"
"MR12170","http://www.metroretrofurniture.com/images/miscelaneous/abu44widemorrocandoor03_t.jpg","Vintage 6ft Moroccan Door","1520","null"
"MR12065","http://www.metroretrofurniture.com/images/tables/abz89natuteakroundtable03_t.jpg","6ft Vintage Nauteak Round Outdoor Dining Table","2000","null"
"MR11481","http://www.metroretrofurniture.com/images/chair/abr68treadswedenchairs02_t.jpg","Pair of Vintage Mid-Century Rosewood Chairs By Nils Johnsson ( abr68 )","1200","null"
"MR11851","http://www.metroretrofurniture.com/images/miscelaneous/bertoiadiamondcushionbrownandwhite01_t.jpg","(1) Vintage Original Bertoia Full Diamond Chair Cushion Beige and White Pattern SOLD","179","SOLD"
"MR12240","http://www.metroretrofurniture.com/images/hermanmiller3/aal24bluehermanmillerchair04_t.jpg","Herman Miller Eames Aluminum Group Chair SOLD","900","SOLD"
"MR11850","http://www.metroretrofurniture.com/images/bamboo/abx38bamboosidetable01_t.jpg","28"" Square Vintage 1940s Rattan Side End Table PRICE REDUCED","325","SOLD"
"MR11164","http://www.metroretrofurniture.com/images/chair/abj30browntaskchairs04_t.jpg","Vintage High Quality Brown Leather Executive Chair ( abj30 )","295","null"
"MR12288","http://www.metroretrofurniture.com/images/mcdowell/acc44mcdowellcraigmetaldesk18_t.jpg","McDowell & Craig Mid Century Modern Steel Panel Leg Table Desk","1900","SOLD"
"MR11869","http://www.metroretrofurniture.com/images/dresser/abt16heywooddresser05_t.jpg","56"" Vintage Heywood Wakefield Trophy Suite Mr. and Mrs. Dresser PRICE REDUCED","1295","SOLD"
"MR12357","http://www.metroretrofurniture.com/images/westnofanorway/acd94westnofaloungechairbrownleather03_t.jpg","Dux Westnofa Mid Century Rosewood Leather Lounge Chair","1600","null"
"MR11627","http://www.metroretrofurniture.com/images/sculpture/abn72sculpturecsarella04_t.jpg","31"" Edmond Casarella Soaring Sculpture ( abn72 )","3900","null"
"MR12199","http://www.metroretrofurniture.com/images/conantball/CON251%20001_t.jpg","1 Conant Ball Mid Century Modern Brass and Oak Swivel Barstool PRICE REDUCED SOLD","299","SOLD"
"MR11485","http://www.metroretrofurniture.com/images/art/abr13papermecheartmask01_t.jpg","38"" Paper Mache Hand Made Mask Sculpture Artwork ( abr13 )","null","null"
"MR12219","http://www.metroretrofurniture.com/images/jasperdesk/abz11jaspertraddesk14_t.jpg","Vintage Mid Century Modern Jasper Traditional Wood Desk","1895","null"
"MR11846","http://www.metroretrofurniture.com/images/bench/abx18steelecasebench02_t.jpg","Vintage Florence Knoll Style Bench with Side Table","1295","null"
"MR11639","http://www.metroretrofurniture.com/images/thonet/abt24thonetbrownfabric03_t.jpg","(4) Vintage Thonet Tubular Frame Side Armchairs","2400","SOLD"
"MR11387","http://www.metroretrofurniture.com/images/chair4/aao30yellowbrownarmchairjasperstyle02_t.jpg","Vintage Traditional Jasper Style Side Arm Chair ( aao30 )","195","null"
"MR11082","http://www.metroretrofurniture.com/images/stools/abn46bevcoblackstool048_t.jpg","Industrial Bevco Black Adjustable Sit/Stand Chair","149","SOLD"
"MR11948","http://www.metroretrofurniture.com/images/chair/abu19canerushchair01_t.jpg","Western Hand Carved Wood and Cane Dining Chair","395","null"
"MR11497","http://www.metroretrofurniture.com/images/hermanmiller/abr62hmillerblackvinylfiberarmchairl04_t.jpg","Herman Miller Eames Vinyl Fiberglass Bar Stool with H-Base ( abr62 )","695","null"
"MR11704","http://www.metroretrofurniture.com/images/conference/abs87marblewoodconferencetable02_t.jpg","24ft Vintage Mid Century Modern Black Granite Conference Table","12900","null"
"MR12365","http://www.metroretrofurniture.com/images/flat%20files/ace07flatfile90_t.jpg","68"" Mid Century Modern Architectural Drafting Flat File","2495","null"
"MR12465","http://www.metroretrofurniture.com/images/thonet/acd92thonetarmchairssetoffour02_t.jpg","(4) Vintage Bent Wood Arm Chairs in the Manner of Thonet","1250","null"
"MR11375","http://www.metroretrofurniture.com/images/electronics/abo28burlentertainmentcenterwithcasters02_t.jpg","Vintage Mid Century Modern Burl Rolling Bar Cart","2400","SOLD"
"MR12479","http://www.metroretrofurniture.com/images/knoll3/acf82knolltablewalnut11_t.jpg","36"" Vintage Mid Century Knoll Coffee Table","1500","null"
"MR12033","http://www.metroretrofurniture.com/images/chaise/abz67chaiselounge01_t.jpg","Postmodern Memphis School Consoni Chaise Lounge From Domus","1170","null"
"MR12480","http://www.metroretrofurniture.com/images/industrial/acf79blackdesktable05_t.jpg","Vintage Mid Century McDowell And Craig Panel Leg Desk Work Table","2400","null"
"MR12462","http://www.metroretrofurniture.com/images/danishchair/acd63greendanishchair92_t.jpg","Mid Century Modern Danish Green Side Arm Chair SOLD","500","SOLD"
"MR12229","http://www.metroretrofurniture.com/images/flatware/aby96Interpurflatwareset40_t.jpg","44 pc. Vintage Interpur Flatware Japanese Stainless Steel SOLD","199","SOLD"
"MR11769","http://www.metroretrofurniture.com/images/stools/abw42barstoolsconsignment03_t.jpg","Pair of Modern Espresso Barstools PRICE REDUCED","149","SOLD"
"MR11960","http://www.metroretrofurniture.com/images/gibbings/aby10sqrobsjohngibbingstable79_t.jpg","Vintage T.H. Robsjohn-Gibbings for Widdicomb Walnut Side Table","3900","SOLD"
"MR11749","http://www.metroretrofurniture.com/images/stools/abv32browncramerstool02_t.jpg","Vintage Brown Cramer Adjustable Swivel Drafting Stool","395","null"
"MR12330","http://www.metroretrofurniture.com/images/interoyal/acd28interoyal57_t.jpg","Vintage Walnut Mid Century Modern Credenza Sold","1495","SOLD"
"MR11916","http://www.metroretrofurniture.com/images/desk/abx50jensdeskswithfiledrawer02_t.jpg","81"" Vintage Jens Risom Walnut Desk SOLD","6900","SOLD"
"MR11814","http://www.metroretrofurniture.com/images/bench/abo10murphymillerblackbench03_t.jpg","4ft Vintage Mid Century Modern Murphy Miller Bench SOLD","495","SOLD"
"MR12103","http://www.metroretrofurniture.com/images/tables/acb39setofnestingtables01_t.jpg","5 Vintage Nesting Tables DUPLICATE","695","SOLD"
"MR11724","http://www.metroretrofurniture.com/images/chair/abv84mariobellinicabchair04_t.jpg","Vintage Italian Cassina Mario Bellini Cab Chair 412","900","SOLD"
"MR11137","http://www.metroretrofurniture.com/images/chair4/aat58canwoodloungechair04_t.jpg","(2) 60s American of Martinsville Cane Lounge Chairs ( aat58 )","795","null"
"MR11441","http://www.metroretrofurniture.com/images/miscelaneous/abr02specialbookcart05_t.jpg","Vintage Library Book Cart ( abr02 )","129","null"
"MR12273","http://www.metroretrofurniture.com/images/art/iceman001_t.jpg","Black and White Poster 1929 Historic Houston entitled ""The Iceman""","40","null"
"MR12053","http://www.metroretrofurniture.com/images/couch/aby73greenviniltwoseaterwhiteformicasidetable03_t.jpg","Vintage Mid Century Modern Settee SOLD","1495","SOLD"
"MR12397","http://www/#metroretrofurniture#com/images/aalto/acc05danishwoodstool07_t#jpg","Mid Century Modern Alvar Aalto Bentwood Stacking Stool Style Eames Era SOLD","null","SOLD"
"MR12177","http://www.metroretrofurniture.com/images/dunbar/acc84dunbarstylenavychairs03_t.jpg","(2) Mid Century Modern Navy Blue Chairs","null","SOLD"
"MR11346","http://www.metroretrofurniture.com/images/pollock/aac84blackleatherpollockchairs06_t.jpg","Knoll Pollock Executive Swivel Arm Chair Black Leather ( aac84 ) SOLD","595","SOLD"
"MR11038","http://www.metroretrofurniture.com/images/rugs/aaq82brownrug04_t.jpg","6ft x 9ft Central Park Fifth Avenue Miresco Wool Rug 70% OFF","1195","SOLD"
"MR11829","http://www.metroretrofurniture.com/images/bench/abx04rodironsetee05_t.jpg","45"" Vintage Outdoor Steel  Bench Settee","1900","SOLD"
"MR20","http://www.metroretrofurniture.com/images/stendig/acc40stendigmiestubularchairs14_t.jpg","(2) Vintage Mies Van Der Rohe MR20 Tubular Arm Chairs","1900","SOLD"
"MR11885","http://www.metroretrofurniture.com/images/milo%20baughman/abx60glasschromebookcase03_t.jpg","66"" Vintage Milo Baughman Glass and Chrome Etagere","2900","null"
"MR12148","http://www.metroretrofurniture.com/images/hmII/acc34hmillerebonizedcontable10_t.jpg","6 ft Herman Miller Eames Black Laminate Conference Table","900","SOLD"
"MR11783","http://www.metroretrofurniture.com/images/chair4/abw26royalmetalchairbentwood03_t.jpg","(5) Vintage Royal Metal Bent Plywood Side Dining Stacking Chairs","595","SOLD"
"MR11995","http://www/#metroretrofurniture#com/images/chaise/aby74beigevinylsetee04_t#jpg","Vintage Mid Century Settee in Style of Jens Risom","995","SOLD"
"MR12357","http://www.metroretrofurniture.com/images/westnofanorway/acd94westnofaloungechairbrownleather04_t.jpg","Dux Westnofa Mid Century Rosewood Leather Lounge Chair","1600","null"
"MR11259","http://www.metroretrofurniture.com/images/knoll2/abg92knolltaskchair04_t.jpg","(2) Knoll Zapf Vintage Executive Low Back Arm Chairs","4900","null"
"MR11414","http://www.metroretrofurniture.com/images/chair4/abq81blackikeachair02_t.jpg","(2) Ikea Skruvsta Black Swivel Chairs SOLD","100","SOLD"
"MR12273","http://www.metroretrofurniture.com/images/art/iceman002_t.jpg","Black and White Poster 1929 Historic Houston entitled ""The Iceman""","40","null"
"MR11723","http://www.metroretrofurniture.com/images/hermanmiller3/abt38blackhmilleralumgrpexechair05_t.jpg","(1) Herman Miller Eames Aluminum Group Executive Chair Black Leather","1400","null"
"MR11690","http://www.metroretrofurniture.com/images/pollock/abt51pollockchairsandchromeglasstable04_t.jpg","(1) Vintage Light Gray Leather Knoll Pollock Executive Swivel Chair","750","null"
"MR12274","http://www.metroretrofurniture.com/images/art/hermanpark003_t.jpg","Black and White Historic Houston Poster Photograph with 1929 Nash","40","null"
"MR11498","http://www.metroretrofurniture.com/images/tablesII/CON196%20-08_t.jpg","A set of Broyhill Brasilia Dining Table PRICE REDUCED","1195","SOLD"
"MR12322","http://www.metroretrofurniture.com/images/hermanmiller/aby42hmillercredenzas01_t.jpg","Vintage Herman Miller George Nelson Credenza","4900","null"
"MR11608","http://www.metroretrofurniture.com/images/zographos/abs21lobackblackzographoschairs04_t.jpg","(2) Vintage Zographos Alpha Bucket Chair Black Leather","1600","null"
"MR12362","http://www.metroretrofurniture.com/images/chairIII/acd63sixdiningchairs09_t.jpg","Set of 8 Vintage Mid Century Teak DUX Dining Chairs sold","3900","SOLD"
"MR11361","http://www.metroretrofurniture.com/images/chair4/aar45stendigchairs06_t.jpg","Stendig Classic Side Chair ( aar45 )","295","null"
"MR11998","http://www.metroretrofurniture.com/images/knoll2/abx99knollrectable44_t.jpg","Vintage Steelcase Rectangular Coffee Table in the","950","SOLD"
"MR11173","http://www.metroretrofurniture.com/images/granite/abj91blackandwhitegranite03_t.jpg","14ft Vintage Nicos Zographos Granite Conference Table Knife Edge Top ( abj91 ) SOLD","6900","SOLD"
"MR11867","http://www.metroretrofurniture.com/images/sofa/abx17sectionalsofacreamcane02_t.jpg","164"" Vintage  L Shaped Sectional Cane and Wood Sofa Couch","7900","SOLD"
"MR11623","http://www.metroretrofurniture.com/images/dining/abt89fauxtableanddiningchairs06_t.jpg","(5) Vintage Chippendale Style Faux Animal Cane Dining Chairs","297","null"
"MR11820","http://www.metroretrofurniture.com/images/desk/abt19lshapedstowedesktop03_t.jpg","Vintage L Shaped Stow Davis Leather Wood Desk","3200","null"
"MR12313","http://www.metroretrofurniture.com/images/miscelaneous/aaj46darktrashcan89_t.jpg","Vintage Mid Century Dark Walnut Wastebasket","280","null"
"MR11836","http://www.metroretrofurniture.com/images/chairII/abw86blackchromechairs03_t.jpg","Pair of Vintage Stendig Kurt Thut New Bauhaus Lounge Chairs","3120","null"
"MR11701","http://www.metroretrofurniture.com/images/chair/abv31whitetaskstool05_t.jpg","Vintage Industrial Age Adjustable Height Task Drafting Stool","395","null"
"MR12197","http://www.metroretrofurniture.com/images/artII/acb08abstractpainitngcon24611_t.jpg","Contemporary Abstract Painting ""Orbit""","135","null"
"MR11066","http://www.metroretrofurniture.com/images/rugs/aav69rug06_t.jpg","9ft x 12ft Hand Knotted China Kilim Rug 70% OFF ( aav69 )","1595","null"
"MR12166","http://www.metroretrofurniture.com/images/acc75chestofdrawersCON202023_t.jpg","1960’s Mid Century Chest Of Drawers","420","null"
"MR11805","http://www.metroretrofurniture.com/images/dining/abw54chromeglassdiningtable02_t.jpg","8ft Vintage Mid Century Modern Chrome and Glass Dining Table SOLD","3900","SOLD"
"MR11821","http://www.metroretrofurniture.com/images/desk/abt22stowedavisdeskblacktop01_t.jpg","6ft Vintage Stow Davis Leather Wood Desk","2900","null"
"MR11972","http://www.metroretrofurniture.com/images/desk/aby62nelsonhmillerlshapedesk04_t.jpg","Vintage George Nelson for Herman Miller Executive Desk SOLD","6900","SOLD"
"MR12189","http://www.metroretrofurniture.com/images/Bar/aca98chromeglassteacart08_t.jpg","Chrome Art Deco Bar Cart by Treitel-Gratz  SOLD","2900","SOLD"
"MR12094","http://www.metroretrofurniture.com/images/chair/acb22thonetstylerockingchair04_t.jpg","Vintage Leather and Bentwood Rocking Chair SOLD","795","SOLD"
"MR11363","http://www.metroretrofurniture.com/images/lamp/abq19creamtablelamp07_t.jpg","18"" Vintage Cream Metal Table Lamp","36","null"
