MR-ID,images-src,product_name,price,sold-status
"MR6008","http://www.metroretrofurniture.com/images/desk2/o22knollstevenschromelegwooddesk06_t.jpg","Vintage Knoll Stephens Mid Century Modern Desk","2900","null"
"MR6761","http://www.metroretrofurniture.com/images/tables/metalpapercliptable3_t.jpg","Vintage Metal Kitchen Table Paperclip Legs","395","SOLD"
"MR6897","http://www.metroretrofurniture.com/images/stow/ab75stowdavisleathertopdesk04_t.jpg","6 Ft Vintage Stow Davis Chrome Trim Leather Top Desk","1195","SOLD"
"MR6608","http://www.metroretrofurniture.com/images/lounge/x50knollsteelcasechair05_t.jpg","Vintage Lounge Chair in the Style of Florence Knoll","495","null"
"MR6277","http://www.metroretrofurniture.com/images/bertoia/t851knollbertoiadiamondchair01_t.jpg","Vintage Original Knoll Bertoia Diamond Full Seat Cushion","179","SOLD"
"MR6546","http://www.metroretrofurniture.com/images/coffeetable/t06coffeetablemarbletopblack01_t.jpg","Vintage Italian Marble Toppe Wood Base Coffee Table","299","null"
"MR6139","http://www.metroretrofurniture.com/images/knoll/p24blueshigrey02_t.jpg","Knoll Pollock Executive 1258 Side Arm Chair","175","SOLD"
"MR6913","http://www.metroretrofurniture.com/images/lounge/ac45loungeorangechairs06_t.jpg","SOLD (2) Vintage Stainless Steel Lounge Chairs Cafiero Style","1995","SOLD"
"MR6781","http://www.metroretrofurniture.com/images/hermanmiller2/z56hermanmillerwalnutstool02_t.jpg","Sold (1) Vintage Eames Herman Miller Time Life Walnut Stool","695","SOLD"
"MR6289","http://www.metroretrofurniture.com/images/tablesII/s71marbletoptablebronzedlegs06_t.jpg","4ft Marble vintage Boat Shaped Dining Table SOLD","1295","SOLD"
"MR6459","http://www.metroretrofurniture.com/images/desk2/w42artecfirenzecredenza83x43x30ex02_t.jpg","sold Vintage Post Modern Kimball Artec Firenze Collection","4995","SOLD"
"MR6394","http://www.metroretrofurniture.com/images/cabinet/t73metalcabinetthreecompartment04_t.jpg","sold Vintage GF Metal 3 Cabinet Barrister Bookcase","499","SOLD"
"MR6964","http://www.metroretrofurniture.com/images/benches/ac28coffeetablewithflowertile04_t.jpg","sold 4 Ft Vintage Coffee Table Tile Chrome","495","SOLD"
"MR6884","http://www.metroretrofurniture.com/images/brno/ab59cantilevervinylstainlesssidechair01_t.jpg","sold (1) Mies Van Der Rohe Brno Tubular Leather Side Arm Chair","495","SOLD"
"MR6881","http://www.metroretrofurniture.com/images/dresser/wooddresserfourdrawers04_t.jpg","Mid Century Modern Teak Dresser Chest of Drawers","695","null"
"MR6917","http://www.metroretrofurniture.com/images/credenza/ac48sideboardblacklines01_t.jpg","sold 2/10/08 8 Ft Italian Breakfront Sideboard Cabinet Credenza","1995","SOLD"
"MR6630","http://www.metroretrofurniture.com/images/art/x44framedwoodblockartcollage07_t.jpg","sold Framed Hand Carved Wood Blocks of Trees & Logs","795","SOLD"
"MR6870","http://www.metroretrofurniture.com/images/credenza/ab78stowdavislightwoodcredenzanew03_t.jpg","6ft Vintage Stow Davis Wood Credenza Chrome Trim","2900","SOLD"
"MR6821","http://www.metroretrofurniture.com/images/art/z83garyfprintblackandwhite09_t.jpg","(3) Original Gary Faye Framed Panoramic Photograph Set","2995","null"
"MR6677","http://www.metroretrofurniture.com/images/knoll2/y15knolltabledeskwithbase0006_t.jpg","sold Vintage Knoll Partner Table Desk Oak","4995","SOLD"
"MR6315","http://www.metroretrofurniture.com/images/couch/u34sofasixwoodenlegsbennett09_t.jpg","SOLD Mid Century Modern Ward Bennett Bankers Arm Chair","1595","SOLD"
"MR6714","http://www.metroretrofurniture.com/images/glass/y98tableglasstopchromebases05_t.jpg","70"" Vintage Minimalist Glass Chrome Dining Conference Table","1195","SOLD"
"MR6771","http://www.metroretrofurniture.com/images/tablesII/y100roundlaminatetabletopgreenacrylicdetailslegs02_t.jpg","4 Ft Diam Vintage Frattini Knoll Propeller Conference Table","595","null"
"MR6209","http://www.metroretrofurniture.com/images/other/n13squarepedestalswood05_t.jpg","20"" Cube All Wood Cherry Block Table","149","null"
"MR6959","http://www.metroretrofurniture.com/images/artII/ac581carvedwoodartwork05_t.jpg","Chicago Marina Towers Carved Wood Bas Relief Wall ART ~Art Inyo McKellips Housing Of The Future~","1695","SOLD"
"MR6531","http://www.metroretrofurniture.com/images/sidetable/m37blacklaminateped02_t.jpg","sold Vintage Black Plastic Pedestal Side Table","199","SOLD"
"MR6749","http://www.metroretrofurniture.com/images/tables/z66z59setdoublepedestaltablesandmontinachairs10_t.jpg","Montina Italian Post Modern Set Of Dining Table 4 Chairs Memphis Vintage Memphis Style Oak","995","null"
"MR6985","http://www.metroretrofurniture.com/images/knoll/ad14knollexecutivechairs04_t.jpg","Knoll Richard Sapper Executive Arm Chair Leather","295","SOLD"
"MR6536","http://www.metroretrofurniture.com/images/lounge/t95canvaschairwoodarmsrocker01_t.jpg","sold Vintage Suekichi Uchida Folding Canvas Rocking Chair","995","SOLD"
"MR6776","http://www.metroretrofurniture.com/images/marble/z21marbletoproundtable03_t.jpg","French Empire Arts Furn Mahogany Marble Side Table","495","null"
"MR6748","http://www.metroretrofurniture.com/images/desk2/x49moderndenmarkdesktable08_t.jpg","Danish Desk Table Lovig Attributed to Jens Quistgaard Rosewood & Teak HOLD","3900","null"
"MR6247","http://www.metroretrofurniture.com/images/dresser/s966drawernightstand03_t.jpg","Dunbar Style Small Chest Teak Wood Storage","399","SOLD"
"MR6952","http://www.metroretrofurniture.com/images/credenza/credenza11_t.jpg","sold 9 Ft Rosewood Herman Miller Mid Century Modern Credenza","1495","SOLD"
"MR6310","http://www.metroretrofurniture.com/images/knoll2/p90yellowexecutiveofficeknoll02_t.jpg","Knoll Parachute Executive Task Chair","159","null"
"MR6828","http://www.metroretrofurniture.com/images/desk2/mollinadesk03_t.jpg","sold 2/6/08 Italian Modern Zanotta Carlo Mollino Cavour Desk","6995","SOLD"
"MR6965","http://www.metroretrofurniture.com/images/tables/ac25sidetabledarkwood02_t.jpg","Arts & Crafts Side End Table Style of Charles Limbert","299","null"
"MR6851","http://www.metroretrofurniture.com/images/hermanmillertable/am70hermanmillersidetable02_t.jpg","20"" Herman Miller Eames Square Low Side End Table White","149","SOLD"
"MR6116","http://www.metroretrofurniture.com/images/knoll/o32knollenronsmallgrayfilecabinetmobilewithouthandle01_t.jpg","sold Knoll Mobile Pedestal File Cabinet 2 Drawer","199","SOLD"
"MR6881","http://www.metroretrofurniture.com/images/dresser/wooddresserfourdrawers05_t.jpg","Mid Century Modern Teak Dresser Chest of Drawers","695","null"
"MR6749","http://www.metroretrofurniture.com/images/tables/z66z59setdoublepedestaltablesandmontinachairs06_t.jpg","Montina Italian Post Modern Set Of Dining Table 4 Chairs Memphis Vintage Memphis Style Oak","995","null"
"MR6847","http://www.metroretrofurniture.com/images/hermanmillertable/hmillertablebig2ft2_t.jpg","24"" Herman Miller Eames Square Low Table Casters","149","SOLD"
"MR6137","http://www.metroretrofurniture.com/images/knoll/p19darkchocolatebrown01_t.jpg","SOLD Knoll Pollock Executive 1258 Side Arm Chair","250","SOLD"
"MR6449","http://www.metroretrofurniture.com/images/bedset/v511930sironbedframe1890s02_t.jpg","sold Vintage Mid Century Modern Iron Bed Frame","595","SOLD"
"MR6499","http://www.metroretrofurniture.com/images/desk2/q33workstationdesklaminatedtop06_t.jpg","Vintage Lehigh Leopold U Shaped Desk Work Station Desk","1795","SOLD"
"MR6829","http://www.metroretrofurniture.com/images/credenza/aa56burlcredenzafourdrawers04_t.jpg","sold 5 Ft Knoll Exotic Burl Wood 4 Drawer Lateral Files","695","SOLD"
"MR6961","http://www.metroretrofurniture.com/images/artII/ac582carvedwoodartwork06_t.jpg","4 x 3 Ft METRO RETRO Chicago Bas Relief Carved Wood ART McKellips ~Housing Of The Past~","1695","SOLD"
"MR6788","http://www.metroretrofurniture.com/images/couchII/aa023seatcouch03_t.jpg","sold 7 Ft Industrial Age John Stuart Wool Settee","1095","SOLD"
"MR6900","http://www.metroretrofurniture.com/images/drexel/ab67vanitystooldrexelbench05_t.jpg","Vintage Drexel Wormley Vanity Stool Bench 200-2","295","SOLD"
"MR6548","http://www.metroretrofurniture.com/images/lounge/r73sidechairgf01_t.jpg","Sold 1/30/08 Industrial Age Aluminum GF Side Chair","199","SOLD"
"MR6407","http://www.metroretrofurniture.com/images/bedset/t11ironfullsizebed06_t.jpg","Art Deco Iron Bronzed Bed Fits a 54"" x 75"" Mattress","595","SOLD"
"MR6584","http://www.metroretrofurniture.com/images/knoll/x54knolltable02_t.jpg","Vintage Florence Knoll Oval Dining Conference Table","2995","SOLD"
"MR6853","http://www.metroretrofurniture.com/images/lounge/z79finelandgreenchairchromebase03_t.jpg","Kilta 224A Olli Mannermaa Finland Tehokaluste Oy Chair","449","SOLD"
"MR6613","http://www.metroretrofurniture.com/images/chairII/gaetanopesce10_t.jpg","Zerodisegno Gaetano Pesce ""Nobodys Royal"" King & Queen Arm Chair & ""Nobodys Pouf"" Foot-rest","11000","null"
"MR6067","http://www.metroretrofurniture.com/images/STORE/thiebaud03_t.jpg","Wayne Thiebaud Cake Poster For Renwick Gallery","99","SOLD"
"MR6599","http://www.metroretrofurniture.com/images/steelcase/x401turnstonecrushedcanstools01_t.jpg","Vintage Steelcase IDEO and Turnstone Crushed Can","49","null"
"MR6672","http://www.metroretrofurniture.com/images/bedset/y49headboardmilobaugman0004_t.jpg","82"" Vintage Milo Baughman Burl Wood Headboard","795","null"
"MR6179","http://www.metroretrofurniture.com/images/lounge/r61lmilobaughmanloungechairsidetable01_t.jpg","Sold 1/10/08Vintage Milo Baughman Thayer Coggin Lounge Chairs","2995","SOLD"
"MR6368","http://www.metroretrofurniture.com/images/desk2/aref03allwoodesk4front2back01_t.jpg","Mid Century Modern Teachers Desk Beach Wood","595","SOLD"
"MR6167","http://www.metroretrofurniture.com/images/baker/r50bakerredfabricsidechairs04_t.jpg","Pair Traditional Vintage Baker Dining Side Chair Red Fabric","695","null"
"MR6468","http://www.metroretrofurniture.com/images/chairII/s63zaphexcutivechair03_t.jpg","Vintage Knoll Zapf Leather Executive Conference Chair","995","SOLD"
"MR6500","http://www.metroretrofurniture.com/images/desk2/u96deskwithreturn02_t.jpg","Mid Century Modern Walnut Table Desk & Return","null","SOLD"
"MR6162","http://www.metroretrofurniture.com/images/baker/r59bakerredleathersidechairs04_t.jpg","(10) Traditional Vintage Baker Dining Side Chair Leather","3495","SOLD"
"MR6913","http://www.metroretrofurniture.com/images/lounge/ac45loungeorangechairs01_t.jpg","SOLD (2) Vintage Stainless Steel Lounge Chairs Cafiero Style","1995","SOLD"
"MR6698","http://www.metroretrofurniture.com/images/armchairs/y59sidechairs06_t.jpg","Vintage Bentwood Stacking Dining Side Chairs","99","SOLD"
"MR6366","http://www.metroretrofurniture.com/images/chairII/p100sidearmchairdimondshape01_t.jpg","Traditional Hi-back Arm Chair","295","null"
"MR6117","http://www.metroretrofurniture.com/images/chair/redpollockarmchair04_t.jpg","Knoll Pollock Executive 1258 Swivel Side Arm Chair","125","SOLD"
"MR6254","http://www.metroretrofurniture.com/images/sidetable/t24roundsidetable02_t.jpg","sold Vintage Wood End Side Table","595","SOLD"
"MR6969","http://www.metroretrofurniture.com/images/credenza/ab86redandgoldcredenza02_t.jpg","Gaetano Pesce ""Nobody`s Perfect"" Sideboard Red Yellow","14000","SOLD"
"MR6112","http://www.metroretrofurniture.com/images/chair/p6brownsuede02_t.jpg","(1) Knoll Pollock Executive 1258 Swivel Arm Chair","125","SOLD"
"MR6942","http://www.metroretrofurniture.com/images/marble/ac50marbletopdiningtablexdesign03_t.jpg","Vintage Italian Marble Ice Cream Carrara Walnut Table","895","SOLD"
"MR6875","http://www.metroretrofurniture.com/images/knoll2/ab58knollricchiosidechairgeompattern02_t.jpg","sold (1) Vintage Knoll Studio Maple Ricchio Chair","199","SOLD"
"MR6414","http://www.metroretrofurniture.com/images/couchII/s89greensofa05_t.jpg","Newly Restored Knoll Syle Green Micro Fiber Couch","2495","SOLD"
"MR6241","http://www.metroretrofurniture.com/images/knoll2/s46florenceknolltangleearlytable03_t.jpg","SOLD Vintage Early Edition Knoll T Angle Dining Table","2495","SOLD"
"MR6557","http://www.metroretrofurniture.com/images/lounge/n78pplycraftstylelounge04_t.jpg","Sold Mid Century Plycraft Eames Style Lounge Chair & Ottoman","695","SOLD"
"MR6306","http://www.metroretrofurniture.com/images/couch/t65wardbennettcouch06_t.jpg","Vintage Ward Bennett Brickel Sofa Couch Enron","3900","null"
"MR6969","http://www.metroretrofurniture.com/images/credenza/ab86redandgoldcredenza07_t.jpg","Gaetano Pesce ""Nobody`s Perfect"" Sideboard Red Yellow","14000","SOLD"
"MR6213","http://www.metroretrofurniture.com/images/hermanmiller2/aas89hermanmiller04_t.jpg","Herman Miller Eames Blue Fabric Fiberglass Shell Chair ~ Choose Your Base","375","null"
"MR6764","http://www.metroretrofurniture.com/images/chairII/y73sidechairs03_t.jpg","(4) Early Edition Marcel Breuer Cesca Blue Side Chair Tubular Steel Upholstered Blue Fabric Arm less","395","SOLD"
"MR6449","http://www.metroretrofurniture.com/images/bedset/v511930sironbedframe1890s05_t.jpg","sold Vintage Mid Century Modern Iron Bed Frame","595","SOLD"
"MR6265","http://www.metroretrofurniture.com/images/chairII/sidechairbraytoninternational04_t.jpg","Brayton International Collection Post Modern Arm Chair","399","SOLD"
"MR6622","http://www.metroretrofurniture.com/images/stools/barstoolshellstyle03_t.jpg","Mid Century Modern Black Fiberglass Shell Bar Stool","99","SOLD"
"MR6063","http://www.metroretrofurniture.com/images/sidetable/harrisonvanhorntable06_t.jpg","Harrison Van Horn Vintage Rafia Wrapped Side Table","595","SOLD"
"MR6855","http://www.metroretrofurniture.com/images/chairII/yellowchairsreupholstered03_t.jpg","(4)  Eames Era Vintage Chrome Chairs Restored","1395","SOLD"
"MR6530","http://www.metroretrofurniture.com/images/credenza/t69woodcredenzachromelegs02_t.jpg","sold Mid Century Modern Oak Chrome Credenza Set","1490","SOLD"
"MR6726","http://www.metroretrofurniture.com/images/chairII/s10royalmetalcorpbrownvinylsc18x19x33xsh19vg04_t.jpg","Industrial Age Royal Metal Co. Brown Vinyl Side Chair","99","SOLD"
"MR6294","http://www.metroretrofurniture.com/images/tablesII/s95metalgardentwoshelves03_t.jpg","Vintage Bar Serving Two Tier Outdoor Table","295","SOLD"
"MR6925","http://www.metroretrofurniture.com/images/dining/y32coffeetableandchairsn10_t.jpg","Fritz Hansen Arne Jacobsen Dining Table & 6 Ion Chairs American Desk Corporation Gideon Kramer","9996","SOLD"
"MR6510","http://www.metroretrofurniture.com/images/lamp/w11hanginglamp19x23vg01_t.jpg","Vintage Italian Art Glass Chandelier Hanging Lamp","695","SOLD"
"MR6506","http://www.metroretrofurniture.com/images/lamp/w08hanginglamp01_t.jpg","Mid Century Modern 2 Bulb Hanging Pendant Glass Light","399","null"
"MR6763","http://www.metroretrofurniture.com/images/saarinen/aac18blacksaarinenchair6763mr03_t.jpg","(1) Vintage Knoll Saarinen Executive Conference Chair","399","SOLD"
"MR6594","http://www.metroretrofurniture.com/images/chairII/x13greenhermanmillerchairs006_t.jpg","sold Eames Molded Fiberglass Stacking Side Shell Chair","596","SOLD"
"MR6366","http://www.metroretrofurniture.com/images/chairII/p100sidearmchairdimondshape02_t.jpg","Traditional Hi-back Arm Chair","295","null"
"MR6036","http://www.metroretrofurniture.com/images/hm/blackaeronchairs5_t.jpg","Herman Miller Aeron Chair Size B","8063","SOLD"
"MR6261","http://www.metroretrofurniture.com/images/knoll/knolldeskwood02_t.jpg","Florence Knoll Wood Top Desk Refinished","3400","null"
"MR6949","http://www.metroretrofurniture.com/images/couch/ac59largegreensofataperedlegs03_t.jpg","98"" Vintage Italian Mid Century Modern Sofa Couch","995","null"
"MR6662","http://www.metroretrofurniture.com/images/chairII/x86goodformsidechairs17x21x31sh17g01_t.jpg","Set of Four Industrial Age Aluminum GF Side Chairs","1335","null"
"MR6782","http://www.metroretrofurniture.com/images/knoll2/z60ricchioflowerpatterrextra02_t.jpg","(1) Vintage Knoll Studio Ricchio Chair Multiple Chairs Available Fabric Seat","195","null"
"MR6938","http://www.metroretrofurniture.com/images/sofa/ac26psycodelicfabricfivepiece11_t.jpg","Mid Century Modern (3) Seater Sofa Couch and Ottoman","795","SOLD"
"MR6823","http://www.metroretrofurniture.com/images/chairII/x64edwardwormleyprecidentchairs19x20x31xsh18vg01_t.jpg","(4) Vintage Edward Wormley Precedent Drexel Side Chairs","795","SOLD"
"MR6192","http://www.metroretrofurniture.com/images/desk/s26desksplayedleg2drawer04_t.jpg","Paul McCobb Maple Desk Winchendon","1295","SOLD"
"MR6363","http://www.metroretrofurniture.com/images/credenza/u62credenzawoodfourdrawerstwodoors05_t.jpg","Sold Mid Century Modern Rosewood Desk and Credenza Set","4995","SOLD"
"MR6041","http://www.metroretrofurniture.com/images/chairIII/aai25aluminumsidechair02_t.jpg","(1) Vintage Emeco Aluminum Dining Side Chairs","400","SOLD"
"MR6750","http://www.metroretrofurniture.com/images/tables/z89woodtabletwoleafnew05_t.jpg","sold T.H. Robsjohn-Gibbings Widdicomb Modern Dining Table","2995","SOLD"
"MR6027","http://www.metroretrofurniture.com/images/armchairs/m86sidechairleather04_t.jpg","Scandinavian Rosewood Arm Chair Leather","795","null"
"MR6080","http://www.metroretrofurniture.com/images/stools/r03blackwhitebarstoolswitharms01_t.jpg","(4) Vintage Swivel Bar Stools with Arms Black and White","995","null"
"MR6148","http://www.metroretrofurniture.com/images/knoll/p27blacksuedenoarmspollocl05_t.jpg","(1) Knoll Pollock Executive 1258 Side Chair","250","SOLD"
"MR6991","http://www.metroretrofurniture.com/images/other/ac33winerack06_t.jpg","sold Vintage Hollywood Regency Iron Wine Rack","395","SOLD"
"MR6160","http://www.metroretrofurniture.com/images/baker/r53bakerbrownishgreenleathersidechairs05_t.jpg","(4) Traditional Vintage Baker DiningSide Chair Leather","1395","SOLD"
