MR-ID,images-src,product_name,price,sold-status
"MR4823","http://www.metroretrofurniture.com/images/tables/teaparty01_t.jpg","Chair Table Mid Century Modern Children Set Tulip Base","1595","SOLD"
"MR4211","http://www.metroretrofurniture.com/images/dunbar/a4lightdunbarchairs01_t.jpg","Set of 12 Dunbar Side Chairs Wormley Mid Century Modern","6495","SOLD"
"MR4897","http://www.metroretrofurniture.com/images/art/californiacakesposter05_t.jpg","Thiebaud Renwick 10th Anniversary Signed Lithograph","99","SOLD"
"MR4058","http://www.metroretrofurniture.com/images/tablebase/mr4058bruetonsomaoccasionaltablestainlesssteelbaseonly03_t.jpg","18"" Diameter Brueton Soma Occasional Table Stainless Marble Top","595","SOLD"
"MR4901","http://www.metroretrofurniture.com/images/art/ernestrovapaintingcomposition08_t.jpg","Signed Ernest Trova Abstract Framed Painting 1948","1899","SOLD"
"MR4523","http://www.metroretrofurniture.com/images/drexel/d57drexelchairsgreengraypair02_t.jpg","Pair Mid Century Modern Drexel Wormley Walnut Arm Chair","595","SOLD"
"MR4492","http://www.metroretrofurniture.com/images/art/e51photo1906earthquake2_t.jpg","1906 Photograph Earthquake San Francisco Unpublished","99","null"
"MR4325","http://www.metroretrofurniture.com/images/burdick/b20hermanmillerworkstationmarblesidetop22_t.jpg","Herman Miller Burdick Group Marble Desk 10ft","4495","SOLD"
"MR4315","http://www.metroretrofurniture.com/images/hermanmiller/b97hermanmillerequabluefabric10_t.jpg","Herman Miller Equa Side Chair Set (4)","null","SOLD"
"MR4392","http://www.metroretrofurniture.com/images/knoll/c37knollpfisterloungechair04_t.jpg","Vintage Mid Century Knoll Pfister Club Chair","595","SOLD"
"MR4291","","","null","SOLD"
"MR4141","","","null","SOLD"
"MR4516","http://www.metroretrofurniture.com/images/chair/d58almavelourchairspair07_t.jpg","Two Velour Covered Side Chairs Midcentury Modern","495","SOLD"
"MR4688","http://www.metroretrofurniture.com/images/tablebase/a53italiantablebase02_t.jpg","Mid Century Modern Italian Bow Tie Table Base","795","SOLD"
"MR4384","http://www.metroretrofurniture.com/images/desk/c28silvermetalfrostedglassdesk01_t.jpg","Modern 5ft Metal and Frosted Glass Desk","249","SOLD"
"MR4310","http://www.metroretrofurniture.com/images/hermanmiller/c6hermanmillerchairscasterswithwoodeamestable09_t.jpg","Vintage Eames Side Shell Chair and Segmented BaseTable Set","null","SOLD"
"MR4996","http://www.metroretrofurniture.com/images/conantball/e11conantballendtable05_t.jpg","Conant Ball Mint Condition Birch Russel Wright Lamp Table","299","SOLD"
"MR4903","http://www.metroretrofurniture.com/images/sculpture/joesalvesdeolindasculpture02_t.jpg","Signed Metal & Wood Carved Figurative Wall Sculpture","199","SOLD"
"MR4986","http://www.metroretrofurniture.com/images/newarrivals/f6cabinetwglass03_t.jpg","Scandinavian Mid Century Breakfront Display Sideboard","695","SOLD"
"MR4522","http://www.metroretrofurniture.com/images/danishchair/e19danishstylewoodframetweedfabchair09_t.jpg","Mid Century Modern Danish Arm Chair","295","SOLD"
"MR4261","http://www.metroretrofurniture.com/images/credenza/a76ebonizedbuffetcabinetbymorris05_t.jpg","Sold Morris Ebonized Cabinet Buffet Midcentury Modern","895","SOLD"
"MR4880","http://www.metroretrofurniture.com/images/italian/d21italianlowmarbletable01_t.jpg","SOLD 5ft Laverne Keck & Keck Carerra Italian Marble Table","1995","SOLD"
"MR4960","http://www.metroretrofurniture.com/images/lamp/glowingglobeofwonder01_t.jpg","Vintage National Geographic Acrylic Base Globe","199","SOLD"
"MR4353","http://www.metroretrofurniture.com/images/knoll/a63knollsapperburgandy01_t.jpg","Knoll Sapper Fully Adjustable Swivel Task Arm Chair","null","null"
"MR4992","http://www.metroretrofurniture.com/images/couch/armlessknollsettee02_t.jpg","Vintage Florence Knoll Armless Settee Original Fabric","3495","SOLD"
"MR4517","http://www.metroretrofurniture.com/images/thomasville/e17roundburlwoodtableoncasters01_t.jpg","42"" Round George III Mahogany Burl Dining Table","495","SOLD"
"MR4641","http://www.metroretrofurniture.com/images/conantball/f20conantballdiningsetw4chairs07_t.jpg","Conant Ball Russel Wright Maple Dining Set","1495","SOLD"
"MR4858","http://www.metroretrofurniture.com/images/chair/c98donotlist05_t.jpg","Modernica Mid Century Modern Fiberglass New Rocker","349","SOLD"
"MR4807","http://www.metroretrofurniture.com/images/drexel/drexelsmalldeskrefinished3_t.jpg","Mid Century Modern Drexel Vanity Desk Table Restored","149","SOLD"
"MR4513","http://www.metroretrofurniture.com/images/lounge/e63pantonsectionalbluefab06_t.jpg","Vintage Fritz Hansen Verner Panton Pantonova Seating","2995","SOLD"
"MR4208","http://www.metroretrofurniture.com/images/knoll/knollvanderohebarcelonadaybed03_t.jpg","Mies Van Der Rohe Barcelona Brown Leather Daybed","6500","SOLD"
"MR4697","http://www.metroretrofurniture.com/images/wardbennett/wardbennettcanechairs01_t.jpg","Pair of Ward Bennett Brickel Landmark Ash Cane Chairs","599","SOLD"
"MR4426","http://www.metroretrofurniture.com/images/desk/d16helikonkneeholedesk01_t.jpg","Helikon Taftville Crotch Mahogany Traditional Desk","1495","SOLD"
"MR4544","http://www.metroretrofurniture.com/images/THOMAS/e57mahoganycolordesk05_t.jpg","Mahogany Wood Modular Office Desk Chrome 79""","695","null"
"MR4409","http://www.metroretrofurniture.com/images/kittinger/d4kittingerhalfrounddesk07_t.jpg","Sold Vintage Kittinger Walnut Half Round Writing Desk","2495","SOLD"
"MR4127","http://www.metroretrofurniture.com/images/conference/burlroundconferencetable04_t.jpg","6ft Burl Starburst Conference Table Chrome Base","1995","null"
"MR4475","http://www.metroretrofurniture.com/images/leather/airborneleatherloungeset07_t.jpg","Early Edition Airborne Cini Boeri Original Leather Settee","995","SOLD"
"MR4903","http://www.metroretrofurniture.com/images/sculpture/joesalvesdeolindasculpture05_t.jpg","Signed Metal & Wood Carved Figurative Wall Sculpture","199","SOLD"
"MR4535","http://www.metroretrofurniture.com/images/couch/e73restoredtomlinsonsectional02_t.jpg","Mid Century Restored Tomlinson Sectional Sofa 4 Pieces","5995","SOLD"
"MR4401","http://www.metroretrofurniture.com/images/knoll/c59knollpfisterbeigeloungechairs04_t.jpg","(2) Vintage Knoll Pfister Lounge Chairs","1595","SOLD"
"MR4593","http://www.metroretrofurniture.com/images/hermanmiller/hermanmillereamesfabricepolishedbase02_t.jpg","Herman Miller Eames Shell Side Chair Universal Base 1950 Eames Fabric Small Dots  Re-Polished Base","279","SOLD"
"MR4209","http://www.metroretrofurniture.com/images/credenza/mountairy3partdressercabinetnewlyrefinished03_t.jpg","1960s Vintage Mount Airy Triple Dresser Walnut","2995","SOLD"
"MR4607","http://www.metroretrofurniture.com/images/drexel/f22refinishedrexelprecedentdresser03_t.jpg","Edward Wormley Blonde Mahogany Dresser","895","SOLD"
"MR4409","http://www.metroretrofurniture.com/images/kittinger/d4kittingerhalfrounddesk20_t.jpg","Sold Vintage Kittinger Walnut Half Round Writing Desk","2495","SOLD"
"MR4638","http://www.metroretrofurniture.com/images/jensrisom/a19jensrisomchairspair02_t.jpg","Restored Pair Jens Risom Walnut Arm Chairs","1295","SOLD"
"MR4072","","Knoll Don Petitt 1105 Side Chair Gold","199","SOLD"
"MR4279","http://www.metroretrofurniture.com/images/danishchair/a29patternedwegner04_t.jpg","Vintage Danish Hans Wegner Teak and Fabric The Chair","null","SOLD"
"MR4333","http://www.metroretrofurniture.com/images/kron/b99kronstrippedfabrichairs02_t.jpg","Kron Domo Memphis Style Lievore Pensi Chairs Set (2)","499","null"
"MR4241","http://www.metroretrofurniture.com/images/couch/danishsofaandchairyellowfabric11_t.jpg","Danish Inspired Yellow Walnut Sofa & Chair","880","SOLD"
"MR4578","http://www.metroretrofurniture.com/images/chair/recoveredsilverchair04_t.jpg","Restored Mid Century Dunbar Style Barrel Chair","1195","SOLD"
"MR4086","http://www.metroretrofurniture.com/images/tables/bigdinertable03_t.jpg","36"" Diner Style Dining Table","129","SOLD"
"MR4747","http://www.metroretrofurniture.com/images/leopold/c26lehighleopoldwalnutfivedrawerdesk07_t.jpg","Lehigh Leopold Office Desk Vintage Mid-Century Wood","545","SOLD"
"MR4826","http://www.metroretrofurniture.com/images/dining/c70floralbreakfastdining06_t.jpg","46"" Round Danish Modern Fiberglass Floral Dining Table","1295","SOLD"
"MR4033","http://www.metroretrofurniture.com/images/knoll/setof3knollcafierochairsbrown04_t.jpg","sold 3/4/08 Pair (2) Knoll Vincent Cafiero Brown Lounge Chairs","495","SOLD"
"MR4352","http://www.metroretrofurniture.com/images/hermanmiller/a100twoeamesloungelightcherry01_t.jpg","Herman Miller Eames Leather Cherry Swivel Lounge Chair","1995","SOLD"
"MR4975","http://www.metroretrofurniture.com/images/newarrivals/f2unit04_t.jpg","Ebonized Mens Dresser Cabinet Mid Century Modern","796","null"
"MR4975","http://www.metroretrofurniture.com/images/newarrivals/f2unit05_t.jpg","Ebonized Mens Dresser Cabinet Mid Century Modern","796","null"
"MR4211","http://www.metroretrofurniture.com/images/dunbar/a4lightdunbarchairs07_t.jpg","Set of 12 Dunbar Side Chairs Wormley Mid Century Modern","6495","SOLD"
"MR4235","http://www.metroretrofurniture.com/images/knoll/6ftknollmapleknifedgetable03_t.jpg","6ft Knoll Round Maple Conference Dining Table 4 Star Polished Chrome Base","4000","SOLD"
"MR4885","http://www.metroretrofurniture.com/images/lamp/c89italiantablelampsrounwchromeandvaneer02_t.jpg","Pair (2) of Vintage Mid Century Atomic Cone Speakers","149","SOLD"
"MR4028","http://www.metroretrofurniture.com/images/aalto/aaltorollercart02_t.jpg","Vintage Modern Alvar Aalto Artek Serving Cart","1900","SOLD"
"MR4644","http://www.metroretrofurniture.com/images/desk/f21woodeskwrosewoodsides11_t.jpg","Refinished 6.5` Modern Rosewood and Oak Desk","1295","SOLD"
"MR4267","http://www.metroretrofurniture.com/images/bertoia/bertoiasidechairchromewithfullcover02_t.jpg","(1) Original Knoll Bertoia Cushion Full Cover Red","99","SOLD"
"MR4585","http://www.metroretrofurniture.com/images/mccobb/mccobbrecoveredstool05_t.jpg","Restored Paul McCobb Maple Stool","365","SOLD"
"MR4858","http://www.metroretrofurniture.com/images/chair/c98donotlist06_t.jpg","Modernica Mid Century Modern Fiberglass New Rocker","349","SOLD"
"MR4791","http://www.metroretrofurniture.com/images/mastercraft/c61mastercraft8chairs11_t.jpg","Mastercraft Walnut Burl Dining Table and 8 Chairs Brass","3495","SOLD"
"MR4999","http://www.metroretrofurniture.com/images/thonet/d60thonetleopardchairs01_t.jpg","(2) Thonet Bentwood Side Chair Vintage Maple Wood","598","SOLD"
"MR4800","http://www.metroretrofurniture.com/images/tables/d255ftroundtable03_t.jpg","5ft Mid Century Modern Dining Conference Table","795","SOLD"
"MR4768","http://www.metroretrofurniture.com/images/tables/a15gfmetaldeskwlaminatetop07_t.jpg","Vintage GF Metal Desk","995","SOLD"
"MR4974","http://www.metroretrofurniture.com/images/heywood/e82heywake04_t.jpg","sold Heywood Wakefield Champagne Encore Vanity Mid Century","1195","SOLD"
"MR4280","","","null","SOLD"
"MR4626","http://www.metroretrofurniture.com/images/chair/a39blackleather3seater04_t.jpg","Sold Modern Reception Waiting Theater Three Seat Lounge","695","SOLD"
"MR4983","http://www.metroretrofurniture.com/images/dresser/e94mengelabf65dresser02_t.jpg","Vintage Mengel Loewy 4-Drawer Dresser Restored PRICE REDUCED","450","SOLD"
"MR4641","http://www.metroretrofurniture.com/images/conantball/f20conantballdiningsetw4chairs01_t.jpg","Conant Ball Russel Wright Maple Dining Set","1495","SOLD"
"MR4658","","","null","SOLD"
"MR4138","","","null","SOLD"
"MR4080","http://www.metroretrofurniture.com/images/dunbar/dunbardesk01_t.jpg","Dunbar Rosewood Desk Roger Sprunger","2995","SOLD"
"MR4545","http://www.metroretrofurniture.com/images/Helikon/c62marbletoptablewithfourzographoschairsn03_t.jpg","6Ft Helikon Marble Chrome Oval Conference Dining Table","1995","SOLD"
"MR4701","http://www.metroretrofurniture.com/images/chair/623milobaughmanchairs02_t.jpg","Mid Century Modern Milo Baughman Set 4 Side Chairs","995","SOLD"
"MR4521","http://www.metroretrofurniture.com/images/conference/e33blackgraniteconferencetable03_t.jpg","10` Midcentury Zographos Style Granite Conference Table","2495","SOLD"
"MR4353","http://www.metroretrofurniture.com/images/knoll/a63knollsapperburgandy03_t.jpg","Knoll Sapper Fully Adjustable Swivel Task Arm Chair","null","null"
"MR4651","http://www.metroretrofurniture.com/images/newarrivals/a1threepiecesideboard01_t.jpg","Modern Metz Contempora Burl Sideboard Stained Glass","1795","SOLD"
"MR4641","http://www.metroretrofurniture.com/images/conantball/f20conantballdiningsetw4chairs14_t.jpg","Conant Ball Russel Wright Maple Dining Set","1495","SOLD"
"MR4886","http://www.metroretrofurniture.com/images/lamp/d41lucitegoldlamp18_t.jpg","Vintage Mid Century Modern Lucite Table Lamp","149","SOLD"
"MR4766","http://www.metroretrofurniture.com/images/credenza/c62mctoshcardenza06_t.jpg","Mid Century Mcintosh Danish Teak Breakfront Dining","995","SOLD"
"MR4618","http://www.metroretrofurniture.com/images/credenza/danishfurnituremakerscontrolrosewoodcredenza04_t.jpg","4`+ 1960`s Rosewood Danish Credenza","499","SOLD"
"MR4783","http://www.metroretrofurniture.com/images/tables/squareglass2_t.jpg","Mid Century Modern Enron Glass Coffee Occasional Table","495","null"
"MR4987","http://www.metroretrofurniture.com/images/credenza/e99ande100steelcase03_t.jpg","Vintage Mid Century Metal Steelcase Desk Credenza","995","SOLD"
"MR4942","http://www.metroretrofurniture.com/images/cabinet/brasshandlecabinate07_t.jpg","SOLD Oriental Chinese Cabinet","695","SOLD"
"MR4576","http://www.metroretrofurniture.com/images/knoll/recoveredpfisterblack02_t.jpg","1970`s Restored Charles Pfister Knoll Leather Sofa","3495","SOLD"
"MR4237","http://www.metroretrofurniture.com/images/chair/kroehlermultichair01_t.jpg","Sold Kroehler Multi-Colored Slipper Chair","399","SOLD"
"MR4860","http://www.metroretrofurniture.com/images/chair/d76knollbreuerchair03_t.jpg","(1) Vintage Knoll Bruer Mid Century modern chair ~Up to (20)~","295","null"
"MR4759","","Leather Center Black Leather Corner Lounge","395","null"
"MR4432","http://www.metroretrofurniture.com/images/chair/a9knollstephenslightbluealuminumbase06_t.jpg","Knoll Stephens Swivel Office Conference  Chair SOLD","395","SOLD"
"MR4455","http://www.metroretrofurniture.com/images/desk/d84greenmulticolordesk06_t.jpg","Modern Mult-Color Wood Writing Desk","495","SOLD"
"MR4962","http://www.metroretrofurniture.com/images/desk/e70hermanmillergeorgenelsondesk01_t.jpg","Vintage Herman Miller George Nelson 1950s Desk Credenza","1995","SOLD"
"MR4917","http://www.metroretrofurniture.com/images/lounge/redloungechair11_t.jpg","Mid Century Modern Eaton O`Neill Recliner Lounge Chair","1095","SOLD"
"MR4252","http://www.metroretrofurniture.com/images/knoll/knollblackleatherbench03_t.jpg","Knoll New Black Leather Polished Chrome Bench","1995","SOLD"
"MR4339","http://www.metroretrofurniture.com/images/cabinet/b36nrocraftglassdoorbookshelf01_t.jpg","Mid Century Modern Walnut Bookcase","395","SOLD"
"MR4628","http://www.metroretrofurniture.com/images/chair/purplepuffyvinylcouch3_t.jpg","Ward Bennett Lounge Chair and Ottoman","995","SOLD"
"MR4418","http://www.metroretrofurniture.com/images/conference/8ftwoodlaminatetable01_t.jpg","8` Wood Laminate Conference Table","495","null"
"MR4901","http://www.metroretrofurniture.com/images/art/ernestrovapaintingcomposition03_t.jpg","Signed Ernest Trova Abstract Framed Painting 1948","1899","SOLD"
"MR4462","http://www.metroretrofurniture.com/images/stow/c48shortdarkwoodcredenza03_t.jpg","5ft Dark Walnut Stow Davis Modern Credenza","1995","SOLD"
"MR4424","http://www.metroretrofurniture.com/images/credenza/c38darkwoodcredenzachromeaccents02_t.jpg","6ft Vintage Dark Walnut Stow Davis Modern Credenza","1295","SOLD"
"MR4470","http://www.metroretrofurniture.com/images/dresser/d77conantballdresserwithmirror08_t.jpg","Vintage Russel Wright Conant Ball Chest & Mirror Set","995","SOLD"
"MR4676","http://www.metroretrofurniture.com/images/knoll/knollcredenzaleathertabs05_t.jpg","Vintage 6ft Florence Knoll 541 Walnut Cabinet Credenza","1295","SOLD"
"MR4698","http://www.metroretrofurniture.com/images/kittinger/kittingercornerdesk01_t.jpg","sold Vintage Kittinger Mahogany Brass Corner ""L"" Shaped Desk","1495","SOLD"
"MR4375","http://www.metroretrofurniture.com/images/recentstuff/d1rosewooddesk07_t.jpg","Sold Herman Miller IIL 6ft  Rosewood Desk","1595","SOLD"
"MR4511","http://www.metroretrofurniture.com/images/carpet/e9iilteakfilecabinet08_t.jpg","IIL Herman Miller Rosewood Marble File Cabinet","299","SOLD"
"MR4768","http://www.metroretrofurniture.com/images/tables/a15gfmetaldeskwlaminatetop01_t.jpg","Vintage GF Metal Desk","995","SOLD"
"MR4434","http://www.metroretrofurniture.com/images/knoll/d27knollstephensdeskcredenzaset12_t.jpg","Knoll Bill Stephens Mahogany Desk","999","SOLD"
"MR4600","http://www.metroretrofurniture.com/images/newarrivals/graymetaldesk04_t.jpg","4ft Vintage Retro Metal Child Student Teacher Desk Tan","395","null"
"MR4929","http://www.metroretrofurniture.com/images/art/robertkushnertondo06_t.jpg","Signed Robert Kushner 1987 Tondo Abstract Lithograph","2900","null"
"MR4312","http://www.metroretrofurniture.com/images/mccobb/b80paulmccobbdeskandchair11_t.jpg","Paul McCobb Maple Desk and Chair Set Winchendon","1995","SOLD"
"MR4683","http://www.metroretrofurniture.com/images/chair/a62bluetufftedclubchair02_t.jpg","Modern Club Chair by Jack Cartwright","395","SOLD"
"MR4950","http://www.metroretrofurniture.com/images/hermanmiller/d58vintagehmrocker06_t.jpg","Vintage Herman Miller Eames Fiberglass Rocker","299","SOLD"
