MR-ID,images-src,product_name,price,sold-status
"MR5665","http://www.metroretrofurniture.com/images/hermanmillertable/l41hermanmillertable01_t.jpg","8` Herman Miller Eames Race Track Oak Table","1299","SOLD"
"MR5038","http://www.metroretrofurniture.com/images/newarrivals/stanglgoat04_t.jpg","Stangl Terra Rose Goat Vase Excellent Condition","495","SOLD"
"MR5506","http://www.metroretrofurniture.com/images/tablesII/h88twotiertabledesk04_t.jpg","Vintage Two Tier Entrance Table Desk Mahogany","599","null"
"MR5723","http://www.metroretrofurniture.com/images/lounge/l94greenfabricloungechairs06_t.jpg","(1) Vintage Walnut Lounge Chair","425","null"
"MR5197","http://www.metroretrofurniture.com/images/tablesII/h85bblackandwhiteteaksidetableconsolesofa03_t.jpg","Italian Desk Table Mid Century Modern","1295","SOLD"
"MR5756","http://www.metroretrofurniture.com/images/artII/m46critter06_t.jpg","""Critter"" Wood Metal Frost Brothers Found Art Sculpture","395","null"
"MR5151","http://www.metroretrofurniture.com/images/stools/harperstool02_t.jpg","Vintage Wood Vanity Foot Stool Walnut Finish","295","SOLD"
"MR5429","http://www.metroretrofurniture.com/images/wardbennett/j87wardbennettmaroonchair08_t.jpg","Ward Bennett Enron Carved Office Chair","850","null"
"MR5959","http://www.metroretrofurniture.com/images/chairII/p21danishicfsidechairs08_t.jpg","(2) Pair Hans Olsen Vintage ICF Danish Lounge Chairs","1495","SOLD"
"MR5273","http://www.metroretrofurniture.com/images/chairII/h6869setvinylloungechairsreddishpink06_t.jpg","Vintage Italian Settee Wood Original Upholstery","795","null"
"MR5617","http://www.metroretrofurniture.com/images/shelves/j14hangingshelf02_t.jpg","Vintage Hanging Wall Shelf Solid Wood","149","SOLD"
"MR5608","http://www.metroretrofurniture.com/images/chairII/h62emecoaluminumsidechair06_t.jpg","Vintage Emeco Side Chair","225","SOLD"
"MR5352","http://www.metroretrofurniture.com/images/italian/c88vetrichromelightwfrostedcurvedglass02_t.jpg","Italian Post Modern Ceiling Lamp Fatto A. Mano","395","SOLD"
"MR5155","http://www.metroretrofurniture.com/images/desk/d13adjustableworkstation09_t.jpg","Mid Century Modern Adjustable Workstation Desk Office","995","SOLD"
"MR5770","http://www.metroretrofurniture.com/images/aalto/m49aaltosidechairs07_t.jpg","sold (1) Alvar Aalto ICF 406W Pension Armchair~Solid Bentwood Birch~Webbed Suspension Linen~","895","SOLD"
"MR5999","http://www.metroretrofurniture.com/images/chair/p62atelierbluesidechairs02_t.jpg","Pair Cassina Atelier International Side Chair","299","null"
"MR5668","http://www.metroretrofurniture.com/images/lighting/k18marcoaraboldifloor03_t.jpg","Mario Arnaboldi Vintage Italian Floor Lamp","495","SOLD"
"MR5821","http://www.metroretrofurniture.com/images/stow/darkstow12_t.jpg","Sold Vintage Stow Davis Mahogany  Credenza","995","SOLD"
"MR5015","http://www.metroretrofurniture.com/images/credenza/e89stonehillcredenza04_t.jpg","Vintage Scandinavian Teak Mid Century Modern Credenza","1195","SOLD"
"MR5268","http://www.metroretrofurniture.com/images/stools/f48woodbarstool05_t.jpg","Charles Kegley American Chestnut Bar Stool","299","SOLD"
"MR5822","http://www.metroretrofurniture.com/images/credenza/m79stowdavis07_t.jpg","SOLD Vintage Stow Davis Teak Desk & Credenza Set Refinished","3900","SOLD"
"MR5697","http://www.metroretrofurniture.com/images/artII/mary-merkel-hess-beigebasket004_t.jpg","Mary Merkel-Hess Handmade Art Basket","895","null"
"MR5099","http://www.metroretrofurniture.com/images/armchairs/g60bakerchairpaddedarms07_t.jpg","Mid-Century Baker Side Chair Padded Arms","199","SOLD"
"MR5586","http://www.metroretrofurniture.com/images/lighting/k81chandelier3greenglass02_t.jpg","Vintage Italian Art Glass Chandelier","695","SOLD"
"MR5661","http://www.metroretrofurniture.com/images/cabinet/e36needsnewpictures03_t.jpg","Vintage White Oak Side Table Cabinet","399","null"
"MR5031","http://www.metroretrofurniture.com/images/art/d95artholmancreekoil0013_t.jpg","Art Holman Abstract Oil Painting","399","SOLD"
"MR5020","http://www.metroretrofurniture.com/images/conference/d017ftrounddarkwalnut07_t.jpg","Vecta 7Ft Round Walnut Conference Table","2995","SOLD"
"MR5695","http://www.metroretrofurniture.com/images/artII/Mary-Merkel-Hessbasketbrownrim03_t.jpg","Mary Merkel-Hess Handmade Art Basket","895","null"
"MR5846","http://www.metroretrofurniture.com/images/shelves/m69stainlesssteel3shelfcartmeshback02_t.jpg","Sold Blickman Stainless Steel Kitchen Preparation Cart","395","SOLD"
"MR5246","http://www.metroretrofurniture.com/images/armchairs/h39hanswegnergreen04_t.jpg","Hans Wegner Vintage Danish Teakwood Arm Chair","995","SOLD"
"MR5738","http://www.metroretrofurniture.com/images/tablesII/l73mahoganytabledeskwithdrawer03_t.jpg","sold Vintage Mahogany Glass Table Desk Drawer","1495","SOLD"
"MR5108","http://www.metroretrofurniture.com/images/aalto/f98cedarwallspacer06_t.jpg","14` Custom Made Cedar Screen Room Divider","1995","SOLD"
"MR5510","http://www.metroretrofurniture.com/images/tablesII/j03glasscoffetable04_t.jpg","SOLD Vintage Two Tier Glass Planter Coffee Table","595","SOLD"
"MR5538","http://www.metroretrofurniture.com/images/tablesII/k48glasstopwoodcoffeetables02_t.jpg","SOLD Vintage Two Tier Glass Walnut Coffee Table","395","SOLD"
"MR5690","http://www.metroretrofurniture.com/images/brayton/l75braytongray07_t.jpg","Sold Enron Brayton Wood  Frame Side Chairs","99","SOLD"
"MR5968","http://www.metroretrofurniture.com/images/dining/n36n40diningtableandbluediningchairs07_t.jpg","Mid-Century Modern Oak Dining Table & 6 Side Chairs","1795","SOLD"
"MR5827","http://www.metroretrofurniture.com/images/bench/slatwoodentable04_t.jpg","5ft George Nelson Style Vintage Slatted Wood Bench~Natural Wood~Sturdy~","895","null"
"MR5557","http://www.metroretrofurniture.com/images/tablesII/k73remrojlenestingtable08_t.jpg","Danish Dining Table With Nesting Chairs Frem Rojle Hans","2995","SOLD"
"MR5662","http://www.metroretrofurniture.com/images/desk2/l32walnutdeskrefinished03_t.jpg","Mid Century Modern Italian Teak Desk","1295","SOLD"
"MR5817","http://www.metroretrofurniture.com/images/chairII/m35cramerbeigeyellow10_t.jpg","Vintage Cramer Office Swivel Stool Beige Upholstered","99","SOLD"
"MR5178","http://www.metroretrofurniture.com/images/tablesII/h25gametable02_t.jpg","Danish Rosewood Reversible Game Side Table","395","SOLD"
"MR5575","http://www.metroretrofurniture.com/images/chairII/k36rustbanker01_t.jpg","SOLD Sikes Vintage Bank of England Chairs Solid Wood","199","SOLD"
"MR5932","http://www.metroretrofurniture.com/images/gordonInter/gordon01_t.jpg","Gordon International Breuer Arm Chair Red ENRON","99","SOLD"
"MR5781","http://www.metroretrofurniture.com/images/steelcase/l36knollstylewoodbasesofa04_t.jpg","Steelcase Knoll Style Sofa Couch","1295","SOLD"
"MR5277","http://www.metroretrofurniture.com/images/lounge/8bandfrankl%20livingsuite09_t.jpg","Frankl Style Rattan Two Piece Sofa and Ottoman","1495","SOLD"
"MR5760","http://www.metroretrofurniture.com/images/lighting/m22stripedltablelamppullcord05_t.jpg","Vintage Hour Glass Ceramic Table Lamp","299","SOLD"
"MR5540","http://www.metroretrofurniture.com/images/cabinet/k49walnutcabinet08_t.jpg","SOLD 4` Vintage Walnut Bar Cabinet","549","SOLD"
"MR5088","http://www.metroretrofurniture.com/images/bookcase/g43hutch03_t.jpg","Scandinavian Teak Hutch/Cabinet","395","SOLD"
"MR5203","http://www.metroretrofurniture.com/images/hermanmiller/allshell_t.jpg","sold Vintage Herman Miller Eames Fiberglass Shell TAUPE","179","SOLD"
"MR5352","http://www.metroretrofurniture.com/images/italian/c88vetrichromelightwfrostedcurvedglass15_t.jpg","Italian Post Modern Ceiling Lamp Fatto A. Mano","395","SOLD"
"MR5745","http://www.metroretrofurniture.com/images/desk2/m06largeteakdesknodrawers05_t.jpg","SOLD 6` Large Teak Desk Workstation","995","SOLD"
"MR5836","http://www.metroretrofurniture.com/images/newarrivals/platnerdeskcredenza13_t.jpg","9ft Vintage Lehigh Leopold Platner  Credenza","15000","SOLD"
"MR5159","http://www.metroretrofurniture.com/images/chairII/g2hermanmiller06_t.jpg","Herman Miller Eames Molded Fiberglass Side Shell Chair","1295","SOLD"
"MR5712","http://www.metroretrofurniture.com/images/marble/m18whitemarblecoffeetable05_t.jpg","sold 39"" Vintage White Marble Coffee Table","395","SOLD"
"MR5676","http://www.metroretrofurniture.com/images/enron/l61burlcredenza01_t.jpg","6ft Vintage Enron Burl Top Credenza Cabinet Doors~Interior Shelving~Hinged Cabinet Doors~","3900","null"
"MR5963","http://www.metroretrofurniture.com/images/chair/n65knollsaarinenarmchairmaroon01_t.jpg","Knoll Saarinen Executive Arm Chair","249","SOLD"
"MR5892","http://www.metroretrofurniture.com/images/chair/o01vectarhardbackredpatternseat06_t.jpg","sold Stacking Kart Multi-purpose Office Chair Enron by Vecta","99","SOLD"
"MR5909","http://www.metroretrofurniture.com/images/desk2/darkdesk07_t.jpg","9ft Vintage Walnut Executive Desk","2495","SOLD"
"MR5683","http://www.metroretrofurniture.com/images/enron/l59longbookshelf01_t.jpg","6` Enron Solid Wood Book Case","199","SOLD"
"MR5494","http://www.metroretrofurniture.com/images/lounge/h70blackwhitevinyl04_t.jpg","1960 Frederik Kayser Vatne Scandinavian Settee Leather","1995","SOLD"
"MR5102","http://www.metroretrofurniture.com/images/credenza/d33stowdaviscredenzamedwalnut08_t.jpg","5ft  Walnut Stow Davis Modern Credenza","995","SOLD"
"MR5425","http://www.metroretrofurniture.com/images/tablesII/j37dropleaftileinlay05_t.jpg","sold Arts and Craft Drop Leaf Dining Table","795","SOLD"
"MR5840","http://www.metroretrofurniture.com/images/dresser/n37gplan6drawerdresser02_t.jpg","4.5` VINTAGE WOOD EIGHT DRAWER DRESSER","795","SOLD"
"MR5470","http://www.metroretrofurniture.com/images/sidetable/crossbasemarbletop01_t.jpg","Marble Walnut Side Table Prarie Style","795","null"
"MR5033","http://www.metroretrofurniture.com/images/art/d94bluecanvas02_t.jpg","Lenn Kanenson Abstract Dry Brush Oil Painting","995","SOLD"
"MR5011","http://www.metroretrofurniture.com/images/newarrivals/e80wallunit01_t.jpg","5ft-6ft Vintage 50s Scandinavian Walnut divider Wall Unit","1295","null"
"MR5270","http://www.metroretrofurniture.com/images/tablesII/e69walnutdiningtablehairpinlegs02_t.jpg","Belschner General Fireproofing Wood Dining Table","595","SOLD"
"MR5670","http://www.metroretrofurniture.com/images/pottery/l17gaineyceramicsarchitectualpots01_t.jpg","(2) Vintage Architectural Planters","138","SOLD"
"MR5459","http://www.metroretrofurniture.com/images/enron/j96bronzesquaretableenron005_t.jpg","2.5` Brueton Enron Bronze Glass Side Table","295","SOLD"
"MR5332","http://www.metroretrofurniture.com/images/lamp/f50underwriterslamp05_t.jpg","Vintage Lamp Underwriters Laboratories","79","SOLD"
"MR5303","http://www.metroretrofurniture.com/images/wardbennett/brickwardbennettchairs01_t.jpg","(1) Ward Bennett Brickel Enron Velvet Lounge Chair SOLD","2900","SOLD"
"MR5714","http://www.metroretrofurniture.com/images/electronics/l26philcotv01_t.jpg","SOLD Vintage Philco Television","99","SOLD"
"MR5965","http://www.metroretrofurniture.com/images/tablesII/n24stowdaviswoodtopconferencetable2bronzebase01_t.jpg","SOLD 10` Stow Davis Rectangular Conference Table Oak Top","1295","SOLD"
"MR5711","http://www.metroretrofurniture.com/images/dresser/m08danishdresser8drawers02_t.jpg","Danish Teak Double Dresser","695","SOLD"
"MR5277","http://www.metroretrofurniture.com/images/lounge/8bandfrankl%20livingsuite03_t.jpg","Frankl Style Rattan Two Piece Sofa and Ottoman","1495","SOLD"
"MR5864","http://www.metroretrofurniture.com/images/conantball/n94hutch2pieces02_t.jpg","Russel Wright Conant Ball Modernmates Hutch Buffet","1295","SOLD"
"MR5851","http://www.metroretrofurniture.com/images/chairII/n63greenbrnochair02_t.jpg","Knoll - Van Der Rohe Brno Chair","295","SOLD"
"MR5204","http://www.metroretrofurniture.com/images/hermanmiller2/aas89hermanmiller05_t.jpg","Herman Miller Eames Fiberglass Shell BRIGHT YELLOW Multiple Available ~ Choose Your Base","375","null"
"MR5672","http://www.metroretrofurniture.com/images/credenza/l48walnutkneeholecredenza03_t.jpg","sold 7` Stow Davis Vintage Walnut Knee Hole Credenza Desk","795","SOLD"
"MR5820","http://www.metroretrofurniture.com/images/stow/darkstowleathersides05_t.jpg","sold Stow Davis Mahogany Leather Desk & Credenza Set Restored","2195","SOLD"
"MR5941","http://www.metroretrofurniture.com/images/hermanmiller/eamesdcwchairsartesian01_t.jpg","(4) Ebonized Molded Plywood Wood Dining Chairs DCW Replica","1195","null"
"MR5548","http://www.metroretrofurniture.com/images/art/k16yellowpyrmidartpiece01_t.jpg","Peter Heinemann Art Oil Wax Painting Linen Canvas","399","SOLD"
"MR5262","http://www.metroretrofurniture.com/images/lamp/g75nelsontablelamps01_t.jpg","(2) Nessen Chrome Solid Walnut Table Lamps","695","SOLD"
"MR5784","http://www.metroretrofurniture.com/images/desk2/m42hagdesk07_t.jpg","Vintage HAG Independent Drafting calligraphy Table","295","SOLD"
"MR5804","http://www.metroretrofurniture.com/images/chairII/m82naturalwoodframenuetralfabricrecliner02_t.jpg","Danish Skippers O & M Krokus Recliner Lounge Chair","695","SOLD"
"MR5653","http://www.metroretrofurniture.com/images/stools/j93burkebarstools06_t.jpg","Vintage Saarinen Style Bar Stools","299","SOLD"
"MR5264","http://www.metroretrofurniture.com/images/knoll/knollmarbletable05_t.jpg","42"" Florence Knoll Marble Top Coffee Table","2500","SOLD"
"MR5824","http://www.metroretrofurniture.com/images/newarrivals/m59stainlesssteeltable03_t.jpg","H-Brace Stainless Steel Work Table","895","null"
"MR5955","http://www.metroretrofurniture.com/images/lounge/mr5955kaganloungechair02_t.jpg","(2) Vintage Early Kagan Style Lounge Chairs Ultra Suede","6240","null"
"MR5904","http://www.metroretrofurniture.com/images/credenza/n77johnstewartcredenza03_t.jpg","4ft John Stuart Vintage Credenza Breakfront","895","SOLD"
"MR5606","http://www.metroretrofurniture.com/images/breuer/breuerdeskanddresser13_t.jpg","Vintage 1930s Marcel Breuer Bryn Mawr Birch Desk","4995","SOLD"
"MR5526","http://www.metroretrofurniture.com/images/conference/10ftdarklightmahoganyconferencetable07_t.jpg","sold 2/20/0810ft Herringbone Pattern Mahogany Conference Table","1995","SOLD"
"MR5665","http://www.metroretrofurniture.com/images/hermanmillertable/l41hermanmillertable04_t.jpg","8` Herman Miller Eames Race Track Oak Table","1299","SOLD"
"MR5716","http://www.metroretrofurniture.com/images/sidetable/l74woodpedestalcabinet04_t.jpg","25"" Vintage Wood Drum Table","395","SOLD"
"MR5811","http://www.metroretrofurniture.com/images/chairII/danishchair01_t.jpg","Vintage Scandinavian Brown Leather Wood Lounge Chair","895","SOLD"
"MR5230","http://www.metroretrofurniture.com/images/stools/f44raymondstools03_t.jpg","(2) Stool Side Table Mid Century Modern","299","SOLD"
"MR5678","http://www.metroretrofurniture.com/images/enron/l63bluegreenmuellerchairs08_t.jpg","sold Enron Mueller Executive Lounge Chairs","199","SOLD"
"MR5772","http://www.metroretrofurniture.com/images/desk2/k72and72bdeskcredenza04_t.jpg","Modern Oak Knee Hole Credenza Double Pedestal Desk","795","SOLD"
"MR5429","http://www.metroretrofurniture.com/images/wardbennett/j87wardbennettmaroonchair09_t.jpg","Ward Bennett Enron Carved Office Chair","850","null"
"MR5185","http://www.metroretrofurniture.com/images/tablesII/g64domoresidetable09_t.jpg","Domore Solid Walnut Laminate Two Tier Side Table","299","null"
"MR5586","http://www.metroretrofurniture.com/images/lighting/k81chandelier3greenglass04_t.jpg","Vintage Italian Art Glass Chandelier","695","SOLD"
"MR5702","http://www.metroretrofurniture.com/images/chairII/k68whitechairsnew004_t.jpg","sold  Knoll Saarinen Early Edition Dining Arm Chairs~Height Adjustable~Original Upholstery~","1495","SOLD"
"MR5235","http://www.metroretrofurniture.com/images/armchairs/h79offwhitelongechairsseaterredbeigeovalcoffeetabletray08_t.jpg","(2) Vladimir Kagan Style Teakwood Lounge Chairs","1295","SOLD"
"MR5241","http://www.metroretrofurniture.com/images/sidetable/h89nightstandsorendtablesrosewood04_t.jpg","Mid Century End Side Table Rosewood Vintage","695","SOLD"
"MR5766","http://www.metroretrofurniture.com/images/sunar/m32sunardesk05_t.jpg","Vintage Sunar Douglas Ball Race System Desk","1295","SOLD"
"MR5780","http://www.metroretrofurniture.com/images/steelcase/l36knollstylewoodbasesofa02_t.jpg","SOLD (2) Steelcase Knoll Style Lounge Chairs","1295","SOLD"
"MR5173","http://www.metroretrofurniture.com/images/tablesII/f62ponytable05_t.jpg","Retro Pony Kidney Shape Side End Table sold","99","SOLD"
"MR5890","http://www.metroretrofurniture.com/images/knoll/knollschultzsidetable03_t.jpg","Sold Knoll Schultz Outdoor Side Table Leisure Collection","495","SOLD"
"MR5515","http://www.metroretrofurniture.com/images/chairII/h41pinkandwalnutarmchairs04_t.jpg","sold Vintage Jens Risom Arm Chairs","498","SOLD"
"MR5806","http://www.metroretrofurniture.com/images/tablesII/roundtablethreelegs01_t.jpg","SOLD Vintage Italian Kartell Stoppino Side Table","69","SOLD"
"MR5664","http://www.metroretrofurniture.com/images/armoire/l28denmarkcornerunit01_t.jpg","5`x3` Vintage Danish Corner Teak Hutch Tambour Doors","1495","SOLD"
"MR5235","http://www.metroretrofurniture.com/images/armchairs/h79offwhitelongechairsseaterredbeigeovalcoffeetabletray05_t.jpg","(2) Vladimir Kagan Style Teakwood Lounge Chairs","1295","SOLD"
"MR5625","http://www.metroretrofurniture.com/images/pollock/h55grayknollpollocks02_t.jpg","Knoll Pollock Executive 1258 Swivel Side Arm Chair","125","SOLD"
"MR5775","http://www.metroretrofurniture.com/images/chairII/m34cramerred06_t.jpg","Vintage Cramer Office Chair Red Upholstered Chrome Base","99","null"
"MR5441","http://www.metroretrofurniture.com/images/tablesII/h77laminatetopribberfoldtopwithweaverack06_t.jpg","sold Vintage Italian Buffet Table","495","SOLD"
"MR5975","http://www.metroretrofurniture.com/images/smalls/drinkingdish01_t.jpg","Skal International Promotional Souvenir Glass Coster","4","SOLD"
