MR-ID,images-src,product_name,price,sold-status
"MR3871","http://www.metroretrofurniture.com/images/paintings/briggswindsongpainting06_t.jpg","Lamar Briggs Windsong Purple Painting","1995","SOLD"
"MR3842","http://www.metroretrofurniture.com/images/saarinen/originalknollsaarinentulipchairs07_t.jpg","(2) Vintage Original Modern Knoll Saarinen Tulip Chairs","1495","SOLD"
"MR3187","","4 File Drawer Credenza With Bookshelves Modern","395","SOLD"
"MR3958","","sold Vintage Scandanavian Teak Base Side Table","125","SOLD"
"MR3634","http://www.metroretrofurniture.com/images/knoll/af98knollinternationalblackleatherchairs13_t.jpg","Vintage Knoll Gae Aulenti Dining Table and 4 Leather Chairs Set","3900","null"
"MR3608","","Pair of Wishbone Chairs","399","SOLD"
"MR3514","","Limited Edition Dawn Matthews Print","null","SOLD"
"MR3945","http://www.metroretrofurniture.com/images/chairIII/florenceknollstylechair02_t.jpg","Vintage Florence Knoll Style Chair Steel Frame","399","SOLD"
"MR3370","http://www.metroretrofurniture.com/images/knoll2/florenceknolldesktableebonymodern02_t.jpg","78"" Vintage Florence Knoll Conference Dining Table Ebony","4500","null"
"MR3204","","Dental or Drafting Stool Maroon Fabric","95","SOLD"
"MR3146","","Black Vinyl 9"" Clock Purse Retro 80s Flava Flav","35","SOLD"
