MR-ID,images-src,product_name,price,sold-status
"MR9643","http://www.metroretrofurniture.com/images/coffeetable/aad34tablebase01_t.jpg","30"" Vintage Aluminum Coffee Table","395","null"
"MR9441","http://www.metroretrofurniture.com/images/sidetable/aas08rietveldblackandredsideendtable03_t.jpg","Cassina Gerrit Rietveld Occasional Side End Table SOLD","1500","SOLD"
"MR9520","http://www.metroretrofurniture.com/images/sofa/aas57brownsettee04_t.jpg","5ft Vintage Italian Settee Love Seat Sofa Couch","2900","SOLD"
"MR9099","http://www.metroretrofurniture.com/images/bench/aah10hermanmillerbench03_t.jpg","48"" Herman Miller Nelson Platform Bench Ebonized ( aah10 )","1800","null"
"MR9153","http://www.metroretrofurniture.com/images/sofa/aaj58nonstopsofa08_t.jpg","Vintage De Sede Non Stop Leather Sofa Couch","18000","SOLD"
"MR9229","http://www.metroretrofurniture.com/images/rugs/aam81rug02_t.jpg","95"" x 54"" Vintage Hand Made Oriental Rug Runner Orange","null","null"
"MR9093","http://www.metroretrofurniture.com/images/conference/aai07conferencetablewalnuttable03_t.jpg","12ft Vintage Boat Shaped Walnut Conference Table PRICE REDUCED HOLD","3900","SOLD"
"MR9120","http://www.metroretrofurniture.com/images/sofa/aae61blueupholsterywoodlegsdetachablecushion02_t.jpg","Vintage Harvey Probber Sofa Couch Wood Base ( aae61 )","5520","null"
"MR9914","http://www.metroretrofurniture.com/images/chairIII/aax24ionblackchair01_t.jpg","(4) Gideon Kramer Ion Chair American Desk Corporation","2400","null"
"MR9275","http://www.metroretrofurniture.com/images/artII/aan78whitecollageoilpaintingburgdor02_t.jpg","24"" x 36"" Betty Burgdorf White Abstract Collage","446","SOLD"
"MR9865","http://www.metroretrofurniture.com/images/glass/aax88italianconsoletable06_t.jpg","Italy Greg Sheres Stainless Steel Glass Console Table","3900","SOLD"
"MR9027","http://www.metroretrofurniture.com/images/henredon/aag91hendredonnightstands01_t.jpg","(2) Scene Two Henredon Elm Burl Night Stands","1800","SOLD"
"MR9230","http://www.metroretrofurniture.com/images/rugs/aam100pinkrug02_t.jpg","165"" x 123"" Vintage Hand Woven Oriental Area Rug Pink","null","null"
"MR9004","http://www.metroretrofurniture.com/images/sidetable/aag65sidetabletileinserts02_t.jpg","(3) John Keal Brown Saltman Side End Tables ( aag65 )","null","null"
"MR9545","http://www.metroretrofurniture.com/images/desk/aas31wooddesk04_t.jpg","4ft Vintage Danish Teak Desk Panel Legs SOLD","595","SOLD"
"MR9364","http://www.metroretrofurniture.com/images/tablesII/aap78longtablemetallegs05_t.jpg","102"" Industrial Age French Work Table","null","null"
"MR9000","http://www.metroretrofurniture.com/images/glass/aah78yellowandredflutedvase01_t.jpg","9.5"" Scandinavian Yellow Red Fluted Glass Vase (SOLD)","75","SOLD"
"MR9800","http://www.metroretrofurniture.com/images/chairIII/aax51larsenchairswoodbrass04_t.jpg","(2) Vintage Kofod-Larsen Mahogany & Brass Arm Chairs","2800","SOLD"
"MR9292","http://www.metroretrofurniture.com/images/coffeetable/aan89stainlesssteelcoffeetable03_t.jpg","Nuevo Amici Coffee Table Brushed Stainless Steel Glass","1500","SOLD"
"MR9889","http://www.metroretrofurniture.com/images/chairIII/aap05hermanmillersideshell02_t.jpg","(2) Herman Miller Eames Fiberglass Side Shells White ~Choose Your Base","845","null"
"MR9138","http://www.metroretrofurniture.com/images/chairIII/aaj69con100chairsinrattan05_t.jpg","(4) Vintage Mies Van Der Rohe Style Mr 10 Side Chairs","795","SOLD"
"MR9632","http://www.metroretrofurniture.com/images/steelcase/aaj02warrenplatnerchairs08_t.jpg","(2) Steelcase Warren Platner Leather Task Chairs","3600","null"
"MR9207","http://www.metroretrofurniture.com/images/stools/aaj91chromeadjustablestool02_t.jpg","(1) Industrial Age Tubular Adjustable Chrome Stool","349","null"
"MR9855","http://www.metroretrofurniture.com/images/desk2/aay09italiandesk02_t.jpg","38"" Vintage Italian Mid Century Modern Wood Desk","995","SOLD"
"MR9925","http://www.metroretrofurniture.com/images/credenza/aax25rosewoodcabinet07_t.jpg","7ft Vintage Skovby Scandinavian Rosewood Buffet China Cabinet Breakfront","6900","SOLD"
"MR9917","http://www.metroretrofurniture.com/images/henredon/aay31henredonextensioncabinet07_t.jpg","39"" Scene Two Henredon Elm Burl Bar Server Cabinet","3002","null"
"MR9573","http://www.metroretrofurniture.com/images/thonet/aat69thonetstools01_t.jpg","(1) Thonet Bentwood Birch Plywood Low Stool SOLD","199","SOLD"
"MR9398","http://www.metroretrofurniture.com/images/rugs/aan21blackredgreenrug01_t.jpg","11ft x 9ft Modern Hand Woven Wool Indian Rug 70% OFF SALE!!!!","995","null"
"MR9159","http://www.metroretrofurniture.com/images/loungeII/aaj21bluethonetloungechairs01_t.jpg","(2) Mid Century Modern Thonet Lounge Slipper Chairs ( aaj21 )","1195","null"
"MR9165","http://www.metroretrofurniture.com/images/chairIII/mr9165ionchairswhite01_t.jpg","(6) American Desk Corporation Gideon Kramer Ion Chairs","6600","null"
"MR9201","http://www.metroretrofurniture.com/images/stools/aak61stool05_t.jpg","(3) Vintage Alvar Aalto Stacking Stool Side Table Set","800","SOLD"
"MR9085","http://www.metroretrofurniture.com/images/stools/aag44grayvynilstoolmetalframe05_t.jpg","Vintage Industrial Age InterRoyal Drafting Stool ( aag44 )","349","null"
"MR9890","http://www.metroretrofurniture.com/images/chairIII/aas19hermanmillersideshellchair03_t.jpg","Vintage Herman Miller Eames Fiberglass Side Shell Blue","375","SOLD"
"MR9458","http://www.metroretrofurniture.com/images/marble/aaq14roundwoodmarbletablerefinhed05_t.jpg","42"" Vintage Dark Walnut Base Green Marble Coffee Table","3120","null"
"MR9122","http://www.metroretrofurniture.com/images/artII/aaf66theroyalexchangelondon09_t.jpg","Vintage Framed The Royal Exchange London Graphic Poster ( aaf66 )","495","null"
"MR9337","http://www.metroretrofurniture.com/images/wallunit/aao89wallunit04_t.jpg","6.5ft Vintage Wall Unit Bookcase Display","null","null"
"MR9870","http://www.metroretrofurniture.com/images/chairIII/aax86blackleathertaskchairs01_t.jpg","(1) Italian VISTOSO Black Leather Executive Armchair","695","SOLD"
"MR9571","http://www.metroretrofurniture.com/images/thonet/aat71woodthonetchairs03_t.jpg","(8) Thonet Bentwood Birch Plywood Dining Side Chairs SOLD","4000","SOLD"
"MR9160","http://www.metroretrofurniture.com/images/hermanmiller2/aaj43yellowfabrictimelifechairs03_t.jpg","(1) Herman Miller Time Life Office Executive Chair ( aaj43 )","null","SOLD"
"MR9276","http://www.metroretrofurniture.com/images/chairIII/aan94beigehermanmillerchair06_t.jpg","Rare Eames Herman Miller Rope Edge Zenith Shell Chair","895","null"
"MR9463","http://www.metroretrofurniture.com/images/miscelaneous/aas29pescetray02_t.jpg","1998 Round Gaetano Pesce ""Try"" Tray Fish Design","275","SOLD"
"MR9230","http://www.metroretrofurniture.com/images/rugs/aam100pinkrug04_t.jpg","165"" x 123"" Vintage Hand Woven Oriental Area Rug Pink","null","null"
"MR9373","http://www.metroretrofurniture.com/images/knoll2/aap56knollpfisterarmchairnavyblue06_t.jpg","(2) Vintage Knoll Pfister Lounge Chairs Standard Size","1595","SOLD"
"MR9650","http://www.metroretrofurniture.com/images/chairIII/aau66pinksilkchair04_t.jpg","Pink Silk Victorian Tufted Round Barrel Lounge Chair","395","SOLD"
"MR9017","http://www.metroretrofurniture.com/images/credenza/aag38ebonizedasianstylecredenza10_t.jpg","66"" Renzo Rutili Style Breakfront Credenza Gilt Brass ( aag38 )","5900","null"
"MR9699","http://www.metroretrofurniture.com/images/cabinet/aap69woodtablewithdrawer04_t.jpg","47"" Heywood Wakefield Style Media Entertainment Table","499","SOLD"
"MR9256","http://www.metroretrofurniture.com/images/rugs/aam16smallrugwinecolor05_t.jpg","10ft x 5ft Karabagh Caucasian Russia Rectangle Rug ~75% off from Original price $6900","1795","null"
"MR9963","http://www.metroretrofurniture.com/images/sidetable/aaz55con130lanetable03_t.jpg","Vintage Lane Two Tiers Side End Table Glass Walnut","295","SOLD"
"MR9790","http://www.metroretrofurniture.com/images/credenza/aax30credenza09_t.jpg","66"" Vintage Mid Century Modern Harvey Probber Credenza SOLD","6800","SOLD"
"MR9480","http://www.metroretrofurniture.com/images/stow/aar89stowdaviscredenza04_t.jpg","6ft Vintage Stow Davis Walnut Credenza Chrome Trim","1995","SOLD"
"MR9543","http://www.metroretrofurniture.com/images/knoll2/aas88knollchairs02_t.jpg","(2) Knoll Bronze Flat Bar Van Der Rohe Brno Chairs SOLD","3000","SOLD"
"MR9417","http://www.metroretrofurniture.com/images/rugs/aar01squaresrug03_t.jpg","6ft x 9ft Modern Hand Woven Wool Tibetan Rug 60% OFF SALE!!!","2900","SOLD"
"MR9395","http://www.metroretrofurniture.com/images/rugs/aam92blacknwhiterug01_t.jpg","8ft x 9ft Modern Hand Woven Wool Indian Rug","995","null"
"MR9156","http://www.metroretrofurniture.com/images/credenza/aaj42breakfrontbuffetmissingleg07_t.jpg","63"" Mid Century Modern Burled Walnut Liquor Cabinet ( aaj42 ) SOLD","3900","SOLD"
"MR9005","http://www.metroretrofurniture.com/images/sidetable/aag64sidetablegreenlegslaminatetopfiasvea05_t.jpg","Vintage Alvar Aalto Bentwood Side Table for Finsven ( aag64 ) SOLD","950","SOLD"
"MR9609","http://www.metroretrofurniture.com/images/cabinet/aau05metalcabinet05_t.jpg","Vintage Industrial Metal Mirrored Cabinet Washstand","2900","null"
"MR9276","http://www.metroretrofurniture.com/images/chairIII/aan94beigehermanmillerchair01_t.jpg","Rare Eames Herman Miller Rope Edge Zenith Shell Chair","895","null"
"MR9883","http://www.metroretrofurniture.com/images/ligne%20roset/aaz06lignerosetgreenglassbowls03_t.jpg","(1) NEW Ligne Roset Green Glass Serving Bowls FREE SHIPPING & 25% DISCOUNT!!!!","195","null"
"MR9139","http://www.metroretrofurniture.com/images/artII/aaj66con100thirteencopiesthegraphisannual02_t.jpg","Graphis Inc Annual Magazine Graphic Arts","395","SOLD"
"MR9544","http://www.metroretrofurniture.com/images/coffeetable/aas51blackmarbleandbrassbasetable03_t.jpg","57"" Mid Century Black Marble Brass base Coffee Table","3400","null"
"MR9022","http://www.metroretrofurniture.com/images/knoll2/abf48tulipchair03_t.jpg","4ft Vintage Knoll Saarinen Tulip Oak Dining Table","3900","SOLD"
"MR9156","http://www.metroretrofurniture.com/images/credenza/aaj42breakfrontbuffetmissingleg09_t.jpg","63"" Mid Century Modern Burled Walnut Liquor Cabinet ( aaj42 ) SOLD","3900","SOLD"
"MR9738","http://www.metroretrofurniture.com/images/outdoor/aav46ironstand01_t.jpg","10"" Vintage Flamboyant Patio Outdoor Planter","null","null"
"MR9499","http://www.metroretrofurniture.com/images/art/aat41postcars06_t.jpg","(10) Vintage Framed Anatomy Medical School Postcards","125","null"
"MR9926","http://www.metroretrofurniture.com/images/consoletable/aaz43consoletablefounders05_t.jpg","Vintage Founders Mahogany Console Table","1995","SOLD"
"MR9160","http://www.metroretrofurniture.com/images/hermanmiller2/aaj43yellowfabrictimelifechairs04_t.jpg","(1) Herman Miller Time Life Office Executive Chair ( aaj43 )","null","SOLD"
"MR9034","http://www.metroretrofurniture.com/images/credenza/aah67credenza05_t.jpg","4ft Pair Of Black Lacquer Stainless Studded Credenza Cabinets Parzinger Style","9800","null"
"MR9089","http://www.metroretrofurniture.com/images/lounge/aag40ebonizedframedchairsoncasters04_t.jpg","(2) Vintage Wormley Style Cane Back Lounge Chairs","1500","SOLD"
"MR9839","http://www.metroretrofurniture.com/images/knoll2/aax44knollcoffeetablemarble01_t.jpg","24"" Florence Knoll End Table Calacatta Marble Top SOLD","995","SOLD"
"MR9926","http://www.metroretrofurniture.com/images/consoletable/aaz43consoletablefounders02_t.jpg","Vintage Founders Mahogany Console Table","1995","SOLD"
"MR9686","http://www.metroretrofurniture.com/images/hermanmiller2/aaw36contracthermanmillerbases01_t.jpg","(1) Eames Herman Miller Chair Contract Aluminum Base","null","null"
"MR9342","http://www.metroretrofurniture.com/images/lamp/aaj52desklamp03_t.jpg","Architectural Waldmann Lighting Valencia Task Lamp","149","SOLD"
"MR9990","http://www.metroretrofurniture.com/images/mccobb/aau41chairs03_t.jpg","(2) Vintage Paul McCobb Walnut Side Dining Chairs","1200","SOLD"
"MR9075","http://www.metroretrofurniture.com/images/stow/aai15aai16stowdavischairsandtable03_t.jpg","4ft Round Borsani Stow Davis Dining Table & Bert England Chairs Set ( aai15 ) ( aai16 )","7500","null"
"MR9258","http://www.metroretrofurniture.com/images/rugs/aam15blackwithdarkcolors01_t.jpg","8ft x 9ft Genuine Modern Hand Woven Wool Indian Rug 70% OFF SALE!!!!","795","null"
"MR9821","http://www.metroretrofurniture.com/images/tablebase/aan57tablebase01_t.jpg","30"" Square Vintage Chrome Coffee Table Base","null","null"
"MR9851","http://www.metroretrofurniture.com/images/knoll2/aax63sidetulipbasetable02_t.jpg","16"" Knoll Saarinen Round Side End Tulip Table","599","SOLD"
"MR9712","http://www.metroretrofurniture.com/images/heywood/aat39heywoodvanity03_t.jpg","Vintage Heywood Wakefield Riviera Kneehole Vanity","995","null"
"MR9152","http://www.metroretrofurniture.com/images/drexel/aaj74drexeldresser04_t.jpg","Vintage Edward Wormley Dresser Chest  SOLD","895","SOLD"
"MR9741","http://www.metroretrofurniture.com/images/lounge/aau28loungearmchair01_t.jpg","Vintage Paul Frankl Style Ritts Tropitan Rattan Art Deco Lounge Chair","2240","null"
"MR9191","http://www.metroretrofurniture.com/images/outdoor/ay68woodpedestalwithcenterhole03_t.jpg","(2) Cypress Wood Dining Table Bases","1195","SOLD"
"MR9785","http://www.metroretrofurniture.com/images/chairIII/aax76blacksofa04_t.jpg","Josef Hoffmann Wittmann Haus Koller Sofa Couch","3800","SOLD"
"MR9253","http://www.metroretrofurniture.com/images/rugs/aam88rug05_t.jpg","108""x70"" Vintage Genuine Hand Woven Oriental Area Rug","null","null"
"MR9519","http://www.metroretrofurniture.com/images/lounge/aas58oatmealarmloungechair01_t.jpg","(2) Vintage Italian Lounge Arm Chairs Set SOLD","2900","SOLD"
"MR9523","http://www.metroretrofurniture.com/images/chairIII/aas56offwhitediningchair04_t.jpg","(8) Vintage Italian Dining Side Chairs Gio Ponti Style","2900","SOLD"
"MR9669","http://www.metroretrofurniture.com/images/rugs/aaq97bluerug01_t.jpg","9ft x 11ft Indian Dhurry Hand Woven Wool Rug","400","null"
"MR9078","http://www.metroretrofurniture.com/images/sidetable/aah26lloydtablewithformicatop03_t.jpg","24"" Vintage Art Deco Lloyd Loom Alfons Bach Side Table ( aah26 )","2500","null"
"MR9425","http://www.metroretrofurniture.com/images/rugs/aam14lightpinklavanderrug02_t.jpg","89"" x 90"" Square Vintage Indian Area Rug","495","SOLD"
"MR9656","http://www.metroretrofurniture.com/images/chairIII/aau56woodlegblackvinylchairs02_t.jpg","(2) Vintage Thonet Style Arm Chairs","1695","SOLD"
"MR9041","http://www.metroretrofurniture.com/images/tablesII/aah57rourndtable03_t.jpg","20"" Fritz Hansen Collapsible Teak Side End Table ( aah57 )","650","null"
"MR9354","http://www.metroretrofurniture.com/images/rugs/aao76moderncolorfulrug03_t.jpg","9ft Edward Fields Carpet 1950s Colorful Wool Rug","2000","SOLD"
"MR9413","http://www.metroretrofurniture.com/images/rugs/aaq67greenyellowrug04_t.jpg","5ft x 8ft Modern Hand Woven Wool Indian Rug  70% OFF SALE!!!","1195","null"
"MR9282","http://www.metroretrofurniture.com/images/scarpa/mr6114knolltobiascarpachromeandrelowtablebase02_t.jpg","45"" Tobia Scarpa Andre Low Square Coffee Table","2495","SOLD"
"MR9630","http://www.metroretrofurniture.com/images/dining/aab39and40tablechairsrosewoodclean06_t.jpg","(2) Koefoeds Horns Danish Rosewood Arm Chairs","1590","SOLD"
"MR9460","http://www.metroretrofurniture.com/images/credenza/aar20davisallencredenzamarblemustard02_t.jpg","84"" Davis Allen GF Metal Marble Credenza","3500","SOLD"
"MR9415","http://www.metroretrofurniture.com/images/rugs/aaq84assortedcolors04_t.jpg","9ft x 11ft Modern Hand Woven Wool Nepal Rug","null","SOLD"
"MR9239","http://www.metroretrofurniture.com/images/lamp/aal75tablelampwoodceramic03_t.jpg","Vintage Mahogany Ceramic Honeycomb Sculpture Table Lamp","295","SOLD"
"MR9008","http://www.metroretrofurniture.com/images/desk2/aag33wooddesk01_t.jpg","66"" Italian Vintage Wood Panel Desk","1195","SOLD"
"MR9445","http://www.metroretrofurniture.com/images/bedset/aap39stripedsofa06_t.jpg","Vintage Herman Miller Eames Compact Sofa Couch SOLD","3200","SOLD"
"MR9070","http://www.metroretrofurniture.com/images/artII/aai36peacockprinteleonorbrown04_t.jpg","20"" x 24"" Peacock Feather Digital Print Eleann Brown","135","SOLD"
"MR9918","http://www.metroretrofurniture.com/images/desk2/aax96deskgilbertrohde02_t.jpg","42"" 1930 Art Deco Machine Age Gilbert Rohde Desk Chair","5900","SOLD"
"MR9324","http://www.metroretrofurniture.com/images/chairIII/aao60setteesofa04_t.jpg","Vintage Contemporary Beige Lounge Arm Chair","495","SOLD"
"MR9137","http://www.metroretrofurniture.com/images/knoll2/mr2072knollhannahchair05_t.jpg","Vintage Knoll Morrison Hannah Outdoor Two Seater Sofa HOLD","1500","SOLD"
"MR9339","http://www.metroretrofurniture.com/images/bedset/aao70woodbedframe03_t.jpg","Danish Teak Bed Frame with Two Drawer Night Stands","1995","SOLD"
"MR9874","http://www.metroretrofurniture.com/images/chairIII/aay10sidediningchairs04_t.jpg","(4) Mid Century Modern Italian Dining Chairs","995","null"
"MR9754","http://www.metroretrofurniture.com/images/sidetable/aau30sidetables03_t.jpg","Vintage Paul Frankl Style Bamboo Art Deco Side Tables","1500","SOLD"
"MR9148","http://www.metroretrofurniture.com/images/chairIII/aaj82whitecasalinochairsizecero07_t.jpg","(2) Casalino Alexander Begge Stacking Chairs White Color Size 0 ( aaj82 )","249","null"
"MR9209","http://www.metroretrofurniture.com/images/dining/aal30and31danishset09_t.jpg","Vintage Erik Buck Danish Teak Dining Table & Six Chairs","5000","SOLD"
"MR9499","http://www.metroretrofurniture.com/images/art/aat41postcars02_t.jpg","(10) Vintage Framed Anatomy Medical School Postcards","125","null"
"MR9010","http://www.metroretrofurniture.com/images/desk2/aag30deskwithleftreturn05_t.jpg","62"" Mid Century Modern Wood Desk Left Return","1495","SOLD"
"MR9045","http://www.metroretrofurniture.com/images/dining/aai33diningtable02_t.jpg","70"" Rectangular Bensen Plate Dining Table Wood Steel","895","SOLD"
