MR-ID,images-src,product_name,price,sold-status
"MR7862","http://www.metroretrofurniture.com/images/cabinet/ar92twodoorwoodcabinet05_t.jpg","Mid Century Modern Burl Bookshelf Cabinet","395","SOLD"
"MR7885","http://www.metroretrofurniture.com/images/hermanmiller2/aq98hermanmillerexecutivechair04_t.jpg","Herman Miller Time Life Office Executive Chair Leather","1295","SOLD"
"MR7939","http://www.metroretrofurniture.com/images/hermanmillertable/ar10hmlaminatetable04_t.jpg","8ft Herman Miller Eames Conference Table","1995","SOLD"
"MR7806","http://www.metroretrofurniture.com/images/zographos/ar27zographosbucketchairalphabase09_t.jpg","(1) Zographos 2 Bucket Low Back Chair Alpha Base Leather","695","SOLD"
"MR7993","http://www.metroretrofurniture.com/images/bertoia/at07bluefabricbertoiasidechairs06_t.jpg","(5) Early Edition Knoll Bertoia Shell Side Chairs","1495","null"
"MR7973","http://www.metroretrofurniture.com/images/coffeetable/as57travertinecoffeetable03_t.jpg","40"" Vintage Brueton Travertine Stainless Steel Coffee Table","1295","SOLD"
"MR7586","http://www.metroretrofurniture.com/images/chairIII/chairsgreen06_t.jpg","(2) Mid Century Modern Lounge Arm Chairs B. W. Company","599","SOLD"
"MR7523","http://www.metroretrofurniture.com/images/sidetable/aal99stackingtablessingle07_t.jpg","Alvar Aalto Style Stacking Stool Side Table","195","SOLD"
"MR7517","http://www.metroretrofurniture.com/images/dresser/z62councildresserfourdrawers04_t.jpg","6ft Vintage Councill Mahogany Credenza File Cabinet","1995","SOLD"
"MR7723","http://www.metroretrofurniture.com/images/chairIII/an76sidechairsbluevinyltubularbase03_t.jpg","(4) Brno Style Chrome Tubular Dining Side Arm Chairs","995","null"
"MR7887","http://www.metroretrofurniture.com/images/hermanmiller2/aq99timelifechairlighttan02_t.jpg","Herman Miller Time Life Office Executive Chair Leather","1295","SOLD"
"MR7701","http://www.metroretrofurniture.com/images/tablebase/an74whitepowdercoatedtablebase01_t.jpg","19"" Diam Modern Side Coffee Wire Base Restored","395","null"
"MR7912","http://www.metroretrofurniture.com/images/tablesII/glassbrasstableandchairs02_t.jpg","DIA Design Institute America Hollywood Regency Brass Glass Dining Table 8 Chairs Set","null","SOLD"
"MR7677","http://www.metroretrofurniture.com/images/leopold/am49lehighleopolddesk06_t.jpg","Vintage Lehigh Leopold Walnut Desk Refinished","796","SOLD"
"MR7982","http://www.metroretrofurniture.com/images/coffeetable/at02coffetable08_t.jpg","6 ft.Organic Teak Cocktail Table by Arne Hovmand-Olsen","1520","null"
"MR7698","http://www.metroretrofurniture.com/images/bertoia/x71bertoiastylemeshchairs06_t.jpg","2 Mid Century Outdoor Bertoia Style Arm Chairs Restored","695","SOLD"
"MR7867","http://www.metroretrofurniture.com/images/chairIII/ao14skippersmoblersrosewooddanishchairs06_t.jpg","(2) Mid Century Modern Danish Rosewood Side Chairs","399","SOLD"
"MR7595","http://www.metroretrofurniture.com/images/credenza/am20credenzabreakfront03_t.jpg","5ft Vintage Oak Custom Made Architectural Credenza FREE SHIPPING! *consigned to NYC*","795","SOLD"
"MR7704","http://www.metroretrofurniture.com/images/miscelaneous/modernarchitecturalstainlesssteelplanter01_t.jpg","Modern Architectural Satin Stainless Steel Planter","149","SOLD"
"MR7746","http://www.metroretrofurniture.com/images/drexel/an32drexeldeskglasstop06_t.jpg","5.5ft Vintage Mid Century Modern Drexel Wood Desk","1900","null"
"MR7773","http://www.metroretrofurniture.com/images/benches/ap32chromebenchescushionedseats01_t.jpg","Pair Vintage Hollywood Regency Stainless Suede Benches","2995","SOLD"
"MR7944","http://www.metroretrofurniture.com/images/credenza/as39costamesacredenza02_t.jpg","6ft Vintage California Mid-Century Wood Credenza","995","SOLD"
"MR7503","http://www.metroretrofurniture.com/images/sculpture/ak42brasscranes01_t.jpg","6 Ft Pair Vintage Giant Brass Ornamental Cranes 1970","2495","SOLD"
"MR7886","http://www.metroretrofurniture.com/images/miscelaneous/an97cashregisterandcabinetx15_t.jpg","Vintage 1949 National Cash Register James Ritty La Porte Hardware CO, La Porte, Texas","1995","SOLD"
"MR7592","http://www.metroretrofurniture.com/images/dining/al50brazilianebonizedwalnutdiningtable05_t.jpg","10ft Brazilian Ebonized Walnut Dining Table","2495","SOLD"
"MR7834","http://www.metroretrofurniture.com/images/hermanmiller2/ar26hermanmillerloungechairandottoman12_t.jpg","Vintage Herman Miller Eames Lounge Chair & Ottoman","5000","SOLD"
"MR7847","http://www.metroretrofurniture.com/images/hermanmiller2/ar89aluminumgroupblackchair03_t.jpg","(1) Herman Miller Eames Aluminum Group Management Chair SOLD","695","SOLD"
"MR7807","http://www.metroretrofurniture.com/images/Buffet/ap30sideboardwood0007_t.jpg","6ft Scandinavian Sideboard Buffet Boomerang Motif","1995","SOLD"
"MR7609","http://www.metroretrofurniture.com/images/credenza/am16largecredenzaburltoprefinishednewpics06_t.jpg","Art Deco Exotic Burl Credenza Breakfront Cabinet sold","1995","SOLD"
"MR7570","http://www.metroretrofurniture.com/images/lighting/y79lamptable02_t.jpg","Vintage Mid Century Modern Chrome Table Lamp","149","SOLD"
"MR7821","http://www.metroretrofurniture.com/images/pottery/ar77dishes04_t.jpg","Mid Century Modern California Vernonware Organdie Setting for 8 Dinnerware SOLD","299","SOLD"
"MR7954","http://www.metroretrofurniture.com/images/marble/as83gaeaulentimarbletable04_t.jpg","Knoll Gae Aulenti Jumbo Marble Coffee Table 1965 Rosso Terracotta","12000","null"
"MR7867","http://www.metroretrofurniture.com/images/chairIII/ao14skippersmoblersrosewooddanishchairs05_t.jpg","(2) Mid Century Modern Danish Rosewood Side Chairs","399","SOLD"
"MR7703","http://www.metroretrofurniture.com/images/artII/an92excuisetlyjapandoll10_t.jpg","Vintage Early Ceramic Lady Figurine Doll Japan","19","SOLD"
"MR7725","http://www.metroretrofurniture.com/images/artesian/am33orangesaarinencushion05_t.jpg","(1) Knoll Saarinen Style Seat Cushion For Arm Chair","89","SOLD"
"MR7469","http://www.metroretrofurniture.com/images/cabinet/ak73hermanmillercabinetwoodtop08_t.jpg","New Herman Miller Ethospace® Filing Cabinet System Storage Dividers File Drawers Wire Bins","795","null"
"MR7963","http://www.metroretrofurniture.com/images/stools/as48bernhardttwotonewoodpedestal02_t.jpg","(2) Bernhardt Rosewood Table Pedestal Stools","595","SOLD"
"MR7798","http://www.metroretrofurniture.com/images/knoll2/ar19marblefknollside04_t.jpg","Vintage Florence Knoll Calacatta Marble Side End Table Brushed Chrome Base","499","SOLD"
"MR7820","http://www.metroretrofurniture.com/images/lounge/ar59twoarmchairswithpillow08_t.jpg","(1) Keilhauer Belle Lounge Chair Bentwood","1000","SOLD"
"MR7525","http://www.metroretrofurniture.com/images/coffeetable/al56acrylicthreelevelcoffeetable02_t.jpg","Vintage Gary Gutterman Style Acrylic Side Coffee Table","695","SOLD"
"MR7702","http://www.metroretrofurniture.com/images/saarinen/an37and38saarinenchair02_t.jpg","(2) Herman Miller Eames Shell Armchairs Set Eiffel Tower Base","795","SOLD"
"MR7919","http://www.metroretrofurniture.com/images/tablesII/aq81brassconsoletable02_t.jpg","5ft Mastercraft Console Table Polished Brass and Glass","995","SOLD"
"MR7492","http://www.metroretrofurniture.com/images/lamp/ak84lamp03_t.jpg","Vintage Oriental Vase Ceramic Table Lamp Lighting","129","null"
"MR7501","http://www.metroretrofurniture.com/images/bench/al38bluebench01_t.jpg","3.5 ft Mid Century Modern Wood Chrome Frame Bench","695","null"
"MR7671","http://www.metroretrofurniture.com/images/cabinet/am91wallunit04_t.jpg","Vintage Avalon Teak Storage Display Cabinet Wall Unit","1495","SOLD"
"MR7492","http://www.metroretrofurniture.com/images/lamp/ak84lamp08_t.jpg","Vintage Oriental Vase Ceramic Table Lamp Lighting","129","null"
"MR7720","http://www.metroretrofurniture.com/images/knoll2/an70loungechairsknollstyle03_t.jpg","(1) Vintage Florence Knoll Style Lounge Armless Chair","995","SOLD"
"MR7712","http://www.metroretrofurniture.com/images/dining/af63ovaltoptulipbasetable01_t.jpg","82"" Vintage Saarinen Style Burke Extension Dining Table","1495","SOLD"
"MR7867","http://www.metroretrofurniture.com/images/chairIII/ao14skippersmoblersrosewooddanishchairs02_t.jpg","(2) Mid Century Modern Danish Rosewood Side Chairs","399","SOLD"
"MR7554","http://www.metroretrofurniture.com/images/desk2/ah16wooddesignoffrenchdesk05_t.jpg","sold 7ft Vintage Wood Design Half Circle Executive Desk Walnut Bronze Handles Plenty of Storage","2995","SOLD"
"MR7831","http://www.metroretrofurniture.com/images/credenza/ar63sixdrawercredenzarefinished06_t.jpg","6ft Vintage Exotic Wood Credenza File Cabinet","995","SOLD"
"MR7734","http://www.metroretrofurniture.com/images/chairIII/ad04blueloungechairs04_t.jpg","(2) Florence Knoll Style Lounge Arm Chairs","713","SOLD"
"MR7749","","","null","SOLD"
"MR7612","http://www.metroretrofurniture.com/images/knoll2/am32knollcredenza08_t.jpg","4ft Credenza Florence Knoll Walnut Leather Pull","995","SOLD"
"MR7789","http://www.metroretrofurniture.com/images/chairIII/aq27chairmodelgc1glideacrylichaziza07_t.jpg","(1) Haziza H Studio Glide Chair GC1 Clear Acrylic Chair","1495","null"
"MR7649","http://www.metroretrofurniture.com/images/heywood/ae82heywoodwakefieldm1528nightstandsone08_t.jpg","(1) Mid Century Modern Heywood Wakefield Night Stand","795","SOLD"
"MR7928","http://www.metroretrofurniture.com/images/artII/ar43rabbyoilpaintstwo07_t.jpg","Jim Rabby Original Oil Marshscape Framed Art","395","SOLD"
"MR7996","http://www.metroretrofurniture.com/images/desk2/as71as72credenzaanddeskwithreturnrestored07_t.jpg","Mid Century Desk Wood Left Return & Credenza Restored","2995","SOLD"
"MR7704","http://www.metroretrofurniture.com/images/miscelaneous/modernarchitecturalstainlesssteelplanter02_t.jpg","Modern Architectural Satin Stainless Steel Planter","149","SOLD"
"MR7700","http://www.metroretrofurniture.com/images/marble/am99credenzadeskwithmarble05_t.jpg","Vintage Marble Wood High Kneehole Credenza Desk Plenty of Storage","995","SOLD"
"MR7900","http://www.metroretrofurniture.com/images/hermanmiller2/as03greenhermanmillerchair01_t.jpg","(1) Herman Miller Eames DCM Chairs Side Dining","249","SOLD"
"MR7711","http://www.metroretrofurniture.com/images/dining/af63ovaltoptulipbasetable04_t.jpg","Vintage Saarinen Style Burke Tulip Base Dining Table","1295","null"
"MR7745","http://www.metroretrofurniture.com/images/lighting/am84lamp05_t.jpg","Mid Century Modern Ceramic Table Lamp Attributed to Gordon Martz","395","SOLD"
"MR7557","http://www.metroretrofurniture.com/images/sarah/q04steelcasearmchairblackar_t.jpg","sold Mid Century Modern STEELCASE Office Arm Chair","125","SOLD"
"MR7742","http://www.metroretrofurniture.com/images/hermanmiller/an78hermanmillerchair03_t.jpg","Vintage Herman Miller Eames Soft Pad Management Chair Brown Original Fabric","795","SOLD"
"MR7513","http://www.metroretrofurniture.com/images/knoll2/al343ftvintageflorenceknolltwoseaterbenchmr7513restoredblackleather05_t.jpg","3ft Mid Century Florence Knoll Leather Bench Restored *consigned to NYC*","1195","SOLD"
"MR7594","http://www.metroretrofurniture.com/images/couchII/am04and05threeseatersofadetachablecushions08_t.jpg","Vintage Knoll Pfister Style Couch and Arm Chair","695","SOLD"
"MR7564","http://www.metroretrofurniture.com/images/artII/ak53leafwaterfall06_t.jpg","6ft Vintage Sculptural Copper Water Fall Fountain Leaf","595","SOLD"
"MR7860","http://www.metroretrofurniture.com/images/Pots/ap02vintagecatherineholmcook10_t.jpg","Cathrineholm Norway Grete Prytz Kittelsen Cookware Set","695","SOLD"
"MR7842","http://www.metroretrofurniture.com/images/rodrigues/ao08laferloungesergiorodriguez02_t.jpg","Percival Lafer Rosewood Lounge Chair & Ottoman Brazil","2495","SOLD"
"MR7589","http://www.metroretrofurniture.com/images/hermanmiller2/aas89hermanmiller03_t.jpg","Herman Miller Eames Upholstered Fiberglass Side Shell Chair ~ Choose Your Base","375","SOLD"
"MR7938","http://www.metroretrofurniture.com/images/plycraft/ao51plycraftloungeottoman01_t.jpg","Vintage Plycraft Leather Lounge Chair Ottoman Restored","1595","SOLD"
"MR7677","http://www.metroretrofurniture.com/images/leopold/am49lehighleopolddesk04_t.jpg","Vintage Lehigh Leopold Walnut Desk Refinished","796","SOLD"
"MR7969","http://www.metroretrofurniture.com/images/tablesII/as75blackmarblecoffeetable04_t.jpg","3ft Vintage Marble Ebonized Coffee Table Refinished","595","null"
"MR7508","http://www.metroretrofurniture.com/images/sculpture/aj80pedestalbaseburlchrome10_t.jpg","Jere Eagle Bundesadler Bundesorgane.svg Burl Sculpture","995","SOLD"
"MR7643","http://www.metroretrofurniture.com/images/bertoia/mr7643ironredchairs07_t.jpg","(2) French Armchair Prototype Bertoia & Pierre Paulin Style Red","1995","SOLD"
"MR7689","http://www.metroretrofurniture.com/images/patiofurniture/z11outdoorfurnituretable25x21x22fourchairs28x25x29sh15g0002_t.jpg","Mathieu Mategot Style Outdoor Coffee Table (4) Chairs FRANCE 1950s","1295","SOLD"
"MR7780","http://www.metroretrofurniture.com/images/drexel/an79deskdrexel06_t.jpg","Mid Century Modern Drexel Wood Desk","795","SOLD"
"MR7542","http://www.metroretrofurniture.com/images/couch/al75purplefourseatersofacouch02_t.jpg","7.5"" Mid Century Modern Four Seater Sofa Couch Seating Tapered Wood Legs Violet Upholstery","950","SOLD"
"MR7686","http://www.metroretrofurniture.com/images/hermanmiller2/an61hermanmillerrolltopactionofficedesk07_t.jpg","Herman Miller George Nelson Action Office Series Desk","null","SOLD"
"MR7727","http://www.metroretrofurniture.com/images/desk2/ao02desk01_t.jpg","80"" x 38"" In The Manner of Jens Risom Walnut Desk Restored","1795","SOLD"
"MR7909","http://www.metroretrofurniture.com/images/heywood/ao25heywoodwakefieldiningchairs07_t.jpg","Heywood Wakefield 5-Leg Extension Dining Table & Chairs","3995","SOLD"
"MR7597","","","null","SOLD"
"MR7741","http://www.metroretrofurniture.com/images/chairIII/an02diningchairs6noarms2witharms02_t.jpg","Vintage Danish Scandinavian Dining Set Table (8) Chairs Set","2495","SOLD"
"MR7845","http://www.metroretrofurniture.com/images/lounge/ao19danishstyleloungechairblackwhitedotfabric04_t.jpg","Vintage Scandinavian High Back Lounge Armchair","null","SOLD"
"MR7762","http://www.metroretrofurniture.com/images/benches/ap28benchwithfoatfurwoodlegsx06_t.jpg","4ft Vintage Italian Mid Century Modern Angora Bench","2995","SOLD"
"MR7509","http://www.metroretrofurniture.com/images/chairIII/al57armchairswhite02_t.jpg","Pair Mid Century Modern Patent Leather Side Arm Chairs","1195","null"
"MR7558","http://www.metroretrofurniture.com/images/lamp/dsc103_t.jpg","Hollywood Regency Pendant Swag Hanging Light Lamp","595","SOLD"
"MR7669","http://www.metroretrofurniture.com/images/corbusier/an28graylecorbusierlethercassina04_t.jpg","(2) Vintage Cassina Le Corbusier LC2 Chairs Leather","4595","SOLD"
"MR7588","http://www.metroretrofurniture.com/images/miscelaneous/am03fivepanelsectionalwoodframebeigefabric04_t.jpg","(1) Vintage Screen Divider Curved Panel Wood Trim","1000","null"
"MR7649","http://www.metroretrofurniture.com/images/heywood/ae82heywoodwakefieldm1528nightstandsone01_t.jpg","(1) Mid Century Modern Heywood Wakefield Night Stand","795","SOLD"
"MR7527","http://www.metroretrofurniture.com/images/artII/al33sculpturemixedmaterials07_t.jpg","6 Ft Found Art Kinetic Sculpture All Steel","995","null"
"MR7894","http://www.metroretrofurniture.com/images/miscelaneous/ar90roomdividers02_t.jpg","6ft Height Mid Century Acrylic Wood Room divider Screen","295","SOLD"
"MR7935","http://www.metroretrofurniture.com/images/artII/ap62pauljenkinsprints03_t.jpg","Veil Before Paul Jenkins Print Abstract Lithograph Framed Art","150","SOLD"
"MR7979","http://www.metroretrofurniture.com/images/brickel/at05greenbrickelwardbennettchairs01_t.jpg","(2) Brickel Ward Bennett Channel Back Club Lounge Chair","5800","null"
"MR7703","http://www.metroretrofurniture.com/images/artII/an92excuisetlyjapandoll03_t.jpg","Vintage Early Ceramic Lady Figurine Doll Japan","19","SOLD"
"MR7527","http://www.metroretrofurniture.com/images/artII/al33sculpturemixedmaterials06_t.jpg","6 Ft Found Art Kinetic Sculpture All Steel","995","null"
"MR7686","http://www.metroretrofurniture.com/images/hermanmiller2/an61hermanmillerrolltopactionofficedesk02_t.jpg","Herman Miller George Nelson Action Office Series Desk","null","SOLD"
"MR7870","http://www.metroretrofurniture.com/images/lounge/ao56and57scandinavianloungechairorange10_t.jpg","Vintage Sofa Couch and Lounge Armchair Set","556","SOLD"
"MR7593","http://www.metroretrofurniture.com/images/couchII/ah13sectionalsofacouch03_t.jpg","9ft Vintage Mid Century Modern (3) Piece Sectional Couch","1895","SOLD"
"MR7692","http://www.metroretrofurniture.com/images/outdoor/af18platnerstylechairsneedsreupholstery01_t.jpg","(2) Mid Century Outdoor Platner Style Chairs Restored Circa 1960~Powder Coated","995","SOLD"
"MR7821","http://www.metroretrofurniture.com/images/pottery/ar78dishes07_t.jpg","Mid Century Modern California Vernonware Organdie Setting for 8 Dinnerware SOLD","299","SOLD"
"MR7518","http://www.metroretrofurniture.com/images/lamp/al61artemidefromitalytolomeominilamp06_t.jpg","sold Artemide Tolomeo Mini Table Lamp Lucchi & Fassina","250","SOLD"
"MR7895","http://www.metroretrofurniture.com/images/saarinen/ar98diningroundtablewalnuttopsaarinenbase03_t.jpg","54"" Saarinen Style Dining Wood Table","2495","SOLD"
"MR7478","http://www.metroretrofurniture.com/images/miscelaneous/ak64gascan02_t.jpg","New SANDRIK Fuel Israeli Jerrycan Metal 20L Capacity Nozzle included","49","SOLD"
"MR7613","http://www.metroretrofurniture.com/images/desk2/am43blackvinylandglasstoproundshape06_t.jpg","Mid Century Modern Walnut Desk","1495","SOLD"
