MR-ID,images-src,product_name,price,sold-status
"MR10976","http://www.metroretrofurniture.com/images/desk2/aaf19steelcasekneeholecredenzawithwoodtop02_t.jpg","Steelcase Kneehole Credenza SOLD","595","SOLD"
"MR10956","http://www.metroretrofurniture.com/images/hermanmiller3/hermanmillersidearmchaireiffeltowerbasebrown06_t.jpg","Herman Miller Eames Brown Fabric Fiberglass Shell Armchair  SOLD","595","SOLD"
"MR10541","http://www.metroretrofurniture.com/images/dining/abh69danishdiningset05_t.jpg","Danish Extension Teak Table 6 Chairs Dining Set PRICE REDUCED","1565","SOLD"
"MR10941","http://www.metroretrofurniture.com/images/sculpture/am26bronzebirds03_t.jpg","Vintage Mid Century Modern Curtis Jere Brass Bird Wall Sculpture","1100","SOLD"
"MR10459","http://www.metroretrofurniture.com/images/heywood/abg39hutchcabinetchinatop03_t.jpg","Art Deco Heywood Wakefield China Top Cabinet Wheat","720","null"
"MR10647","http://www.metroretrofurniture.com/images/brayton/abj32braytonloungedesk02_t.jpg","Brayton International Black Club Chair with Tray","695","null"
"MR10587","http://www.metroretrofurniture.com/images/dining/abi36and37diningchairs08_t.jpg","(10) Mid Century Modern Italian Dining Chairs SOLD","5900","SOLD"
"MR10164","http://www.metroretrofurniture.com/images/lamp/aba41whitetourchfloorlamp02_t.jpg","Vintage White Metal Torchiere Floor Lamp","149","null"
"MR10712","http://www.metroretrofurniture.com/images/heywood/aad75and76heywoodwakefielddiningtable04_t.jpg","94"" Heywood Wakefield Triple Pedestal Dining Table Wheat Finish Drop Leaf Extension w/ 2 Leaves SOLD","1995","SOLD"
"MR10420","http://www.metroretrofurniture.com/images/cabinet/abe80cabinet04_t.jpg","46"" Rosewood Sideboard Cabinet with High Gloss Finish","1995","SOLD"
"MR10787","http://www.metroretrofurniture.com/images/zographos/abl26zographosleatherchromesidechair01_t.jpg","(3) Zographos Sixty-Six Leather and Chrome Side Chairs","2195","SOLD"
"MR10930","http://www.metroretrofurniture.com/images/credenza/abm30stainlesssteelcredenza03_t.jpg","1970s Oak Mirrored Credenza by Xception","4900","null"
"MR10787","http://www.metroretrofurniture.com/images/zographos/abl26zographosleatherchromesidechair07_t.jpg","(3) Zographos Sixty-Six Leather and Chrome Side Chairs","2195","SOLD"
"MR10256","http://www.metroretrofurniture.com/images/tablesII/abb67sidetables04_t.jpg","(2) Edward Wormley Stacking Unit Cube Side Tables","2500","null"
"MR10730","http://www.metroretrofurniture.com/images/spectre/abk95jayspectrepairnightstandscerusedoakglass01_t.jpg","(2) SIGNED Jay Spectre Eclipse Nightstands PRICE REDUCED","2900","SOLD"
"MR10806","http://www.metroretrofurniture.com/images/sidetable/abl31glasschromesidetables04_t.jpg","Pair of Mid Century Glass and Chrome Side Tables","3600","null"
"MR10205","http://www.metroretrofurniture.com/images/sofa/abc12bluesofa01_t.jpg","Vintage Milo Baughman Thayer Coggin Sofa Couch","4900","null"
"MR10971","http://www.metroretrofurniture.com/images/hermanmiller3/abk85vintageupholsteredsideshelleames01_t.jpg","(1) Herman Miller Eames Tan Upholstered Fiberglass Side Shell Chair","375","null"
"MR10077","http://www.metroretrofurniture.com/images/miscelaneous/aav60greensmallteapodengland04_t.jpg","Vintage Ever Hot English Insulated Small Teapot Kettle","99","SOLD"
"MR10183","http://www.metroretrofurniture.com/images/chairIII/abc38williamsbrownchair05_t.jpg","(12) Shelby Williams Aluminum Gazelle Chair Brown","7200","null"
"MR10738","http://www.metroretrofurniture.com/images/bertoia/abk40whitebertoiachairswredcushion04_t.jpg","(12) White Knoll Bertoia Mesh Side Chair & Seat Cushion","7200","null"
"MR10822","http://www.metroretrofurniture.com/images/miscelaneous/abl64kitchensink06_t.jpg","Vintage Original Elizabeth Ann Kitchen Sink Unit","795","SOLD"
"MR10428","http://www.metroretrofurniture.com/images/rugs/aam66rug02_t.jpg","9ft x 11ft Dhury Indian hand knotted Indian Rug 70% OFF","995","SOLD"
"MR10006","http://www.metroretrofurniture.com/images/rugs/aar08beigerug04_t.jpg","7ft x 10ft Indian Nepali Hand Knotted Wool Rug 70% OFF SALE","3195","SOLD"
"MR10328","http://www.metroretrofurniture.com/images/benches/abd98zographosbenchtan04_t.jpg","Nicos Zographos The THREE Bench Stainless Steel Suede","5000","null"
"MR10131","http://www.metroretrofurniture.com/images/miscelaneous/aac43winerack04_t.jpg","66"" Vintage Arthur Umanoff Wrought Iron and Leather Wine Rack SOLD","1200","SOLD"
"MR10056","http://www.metroretrofurniture.com/images/dining/aaf15and%2001darkwoodextensiondiningtable10_t.jpg","1960s McIntosh Dining Set Extension Table & Chairs","2495","null"
"MR10470","http://www.metroretrofurniture.com/images/coffeetable/abf35danishcoffeetable01_t.jpg","Vintage Wood Coffee Table Heywood Wakefield Style","495","SOLD"
"MR10523","http://www.metroretrofurniture.com/images/cabinet/abh85christiansemrosewoodcabinet07_t.jpg","Danish Rosewood Sideboard Cabinet by Kai Kristiansen","2900","SOLD"
"MR10490","http://www.metroretrofurniture.com/images/outdoor/abh17loungechairset05_t.jpg","Salterini Clamshell Outdoor Lounge Chairs & Foot Rest  ~Powder coating included on the price","3000","SOLD"
"MR10781","http://www.metroretrofurniture.com/images/dresser/abl82dressercon168item03_t.jpg","1950s 6 Drawer Wood Dresser & Mirror PRICE REDUCED","230","SOLD"
"MR10178","http://www.metroretrofurniture.com/images/knoll2/aba39sidewoodtable04_t.jpg","(1) Danish Fritz Hansen Coffee Table Span Legs Designed by Piet Hein and Bruno Mathsson","1400","null"
"MR10336","http://www.metroretrofurniture.com/images/desk2/abd52rwaydesk01_t.jpg","72"" Vintage Regency Writing R Way Cherry Wood Brass Desk","1995","null"
"MR10299","http://www.metroretrofurniture.com/images/miscelaneous/abd85rhinoleathersculpture02_t.jpg","31"" Abercrombie And Fitch Leather Rhino Sculpture Stool","null","SOLD"
"MR10382","http://www.metroretrofurniture.com/images/hermanmiller2/abf10hermanmillerchairseiffelbase02_t.jpg","Herman Miller Eames Upholstered Fiberglass Side Shell Chair Padded Multiple Available","375","null"
"MR10623","http://www.metroretrofurniture.com/images/rugs/aaq62yellowrug01_t.jpg","6ft x 9ft Genuine Nepali Tibetan Hand Knotted Rug","2200","null"
"MR10586","http://www.metroretrofurniture.com/images/cabinet/abi11smallcabinetdrawers04_t.jpg","32"" Vintage Oak Night Stand Side Table Brass Pulls","695","null"
"MR10728","http://www.metroretrofurniture.com/images/stools/abl14barstoolslowenstein06_t.jpg","Set of 3 Loewenstein Chrome Bar Stools PRICE REDUCED","387","SOLD"
"MR10366","http://www.metroretrofurniture.com/images/stools/abd38blackvinylchromestools02_t.jpg","(1) Industrial Age Black Stool on Casters","399","null"
"MR10078","http://www.metroretrofurniture.com/images/heywood/aad77heywoodwakefieldvanity04_t.jpg","Vintage Heywood Wakefield Wheat Encore Vanity Mirror","895","SOLD"
"MR10101","http://www.metroretrofurniture.com/images/sidetable/aaf89squaresidetable02_t.jpg","25"" Square Vintage Chrome Glass End Side Table","395","SOLD"
"MR10044","http://www.metroretrofurniture.com/images/dining/aaz59chromediningset01_t.jpg","Set of 6 Vintage Thayer Coggin Milo Baughman Chairs","3900","null"
"MR10114","http://www.metroretrofurniture.com/images/desk2/aaz70moderndesk06_t.jpg","Drop Leaf Wood Desk Swivel File Cabinet Casters","595","SOLD"
"MR10471","http://www.metroretrofurniture.com/images/chairII/r01whiteleatherdarkwooddiningchairsnew01_t.jpg","(10) Vintage Italian Side Dining Chairs Gio Ponti Style ~Reupholstering included with COM","6000","SOLD"
"MR10697","http://www.metroretrofurniture.com/images/lamp/abj90brasstablelamp03_t.jpg","Mid Century Modern Brass Table Lamp","399","null"
"MR10208","http://www.metroretrofurniture.com/images/knoll2/abb11knollbrownleathertaskchairs06_t.jpg","(2) Rare Knoll Vincent Cafiero Arm Chairs on Casters","3600","SOLD"
"MR10694","http://www.metroretrofurniture.com/images/couchII/abk02pearsallcornersofa05_t.jpg","Restored Adrian Pearsall Craft Associates Boomerang Platform Sofa","6650","null"
"MR10365","","","null","SOLD"
"MR10069","http://www.metroretrofurniture.com/images/chairIII/aay51beigefiberglasschair04_t.jpg","(2) Vintage Beige Fiberglass Lounge Arm Chairs","3400","null"
"MR10376","http://www.metroretrofurniture.com/images/hermanmiller2/abf73hmorangeshellchair03_t.jpg","Rare Herman Miller Eames Upholstered Fiberglass Side Shell Chair SOLD","900","SOLD"
"MR10727","http://www.metroretrofurniture.com/images/outdoor/abj21outdoorhightable01_t.jpg","41"" Height Vintage Outdoor Patio Bar Cocktail Table","395","null"
"MR10114","http://www.metroretrofurniture.com/images/desk2/aaz70moderndesk02_t.jpg","Drop Leaf Wood Desk Swivel File Cabinet Casters","595","SOLD"
"MR10345","http://www.metroretrofurniture.com/images/lighting/abe18brasstablelamp01_t.jpg","12"" Vintage Brass Glass Table Lamp","99","SOLD"
"MR10831","http://www.metroretrofurniture.com/images/dining/aau100extensiontable01_t.jpg","62"" Vintage Teak Danish Extension Dining Table","1595","null"
"MR10622","http://www.metroretrofurniture.com/images/bamboo/abj27bamboocoffeetable03_t.jpg","Vintage Split Bamboo Two Tier Coffee Table","1400","null"
"MR10263","http://www.metroretrofurniture.com/images/lounge/abb19bluearmchairs04_t.jpg","(2) Ralph Lauren Club Arm Lounge Chairs","null","null"
"MR10928","http://www.metroretrofurniture.com/images/artII/abk31bronzebirdwallsculptures07_t.jpg","Vintage C. Jere Bronze Flying Birds Wall Sculpture","1900","null"
"MR10948","http://www.metroretrofurniture.com/images/hermanmiller2/aai10hermanmillereiffeltowerbasebrown05_t.jpg","Herman Miller Eames Brown Fabric Fiberglass Shell Armchair","3595","SOLD"
"MR10209","http://www.metroretrofurniture.com/images/sofa/abb01henridin3cushonsofawheatandcane04_t.jpg","91"" Vintage 60s Modernist Sofa Couch","4900","SOLD"
"MR10053","http://www.metroretrofurniture.com/images/miscelaneous/aaz13slidecabinet06_t.jpg","69"" Photography Slide Cabinet George Nelson Style SOLD","1799","SOLD"
"MR10746","http://www.metroretrofurniture.com/images/marble/abk43graniteconferencetable01_t.jpg","72"" Herman Miller Base with Granite Top Desk Table","1995","null"
"MR10546","http://www.metroretrofurniture.com/images/knoll2/abh02knollcredenza01_t.jpg","82"" Florence Knoll Credenza Cabinet Room Divider SOLD","5400","SOLD"
"MR10544","http://www.metroretrofurniture.com/images/dining/abf77mccobbtableandchairs02_t.jpg","Paul McCobb for Planner Group Dining Table and Chairs","6900","SOLD"
"MR10749","http://www.metroretrofurniture.com/images/pillows/abl40brownsaarinencushion03_t.jpg","(1) Knoll Saarinen Style Caramel Seat Cushion For Arm Chair","99","null"
"MR10693","http://www.metroretrofurniture.com/images/loungeII/abj51yellowfabricchairs03_t.jpg","Pair TH Robsjohn Gibbings Arm Lounge Chairs","3900","null"
"MR10214","http://www.metroretrofurniture.com/images/dining/aba98rustvelorarmchairs01_t.jpg","(4) Thonet Organic Style Mid Century Modern Chair","4000","SOLD"
"MR10811","http://www.metroretrofurniture.com/images/heywood/abl32heywoodwakefielddiningset04_t.jpg","Vintage Heywood Wakefield Extension Dining Table","995","SOLD"
"MR10435","http://www.metroretrofurniture.com/images/saarinen/abg35saarinenchairsandtable07_t.jpg","(12) Original Knoll Eero Saarinen Swivel Tulip Armchair","16500","null"
"MR10408","http://www.metroretrofurniture.com/images/chairIII/aap84sidechair02_t.jpg","Industrial Age Vintage Metal Dining Chairs","3800","SOLD"
"MR10735","http://www.metroretrofurniture.com/images/trunk/abk94vintagerattantrunk02_t.jpg","Mid Century Rattan Trunk","150","null"
"MR10629","http://www.metroretrofurniture.com/images/hermanmiller/abi07hmyellowshellchair01_t.jpg","Herman Miller Eames Yellow Vinyl Shell Side chair","null","SOLD"
"MR10126","http://www.metroretrofurniture.com/images/tables/aaz76bronzebaseglasstable03_t.jpg","Vintage X-Shaped Brass Barcelona Style Coffee Table","695","SOLD"
"MR10295","http://www.metroretrofurniture.com/images/dining/abc17danishrosewoodextensiondiningtable01_t.jpg","Danish Niels O. Møller Extension Rosewood Dining Table HOLD","2900","SOLD"
"MR10136","http://www.metroretrofurniture.com/images/chairIII/aaw92threeleggedchair05_t.jpg","(4) Vintage Mid Century Modern Danish Style Teak Chairs in the manner of Hans Olsen","1800","null"
"MR10769","http://www.metroretrofurniture.com/images/heywood/abl37rohdetable07_t.jpg","1930’s Art Deco Gilbert Rohde Heywood Wakefield Extension Dining Table","4900","null"
"MR10056","http://www.metroretrofurniture.com/images/dining/aaf15and%2001darkwoodextensiondiningtable11_t.jpg","1960s McIntosh Dining Set Extension Table & Chairs","2495","null"
"MR10691","http://www.metroretrofurniture.com/images/hotel%20crillon/abj74lgrayaminatetopvanitywithbench10_t.jpg","Elias Svedberg for Nordiska Kompaniet Dressing Table Vanity & Bench from HOTEL CRILLON","1995","null"
"MR10046","http://www.metroretrofurniture.com/images/coffeetable/aaz27teakdanishcoffeetable03_t.jpg","31"" Danish Teak Vejle Stole Og Møbelfabrik Coffee Table","395","null"
"MR10660","http://www.metroretrofurniture.com/images/hermanmiller/abj49hmyellowshellchairs14_t.jpg.jpg","(12) Herman Miller Eames Yellow Side Shell Chairs","7900","null"
"MR10263","http://www.metroretrofurniture.com/images/lounge/abb19bluearmchairs05_t.jpg","(2) Ralph Lauren Club Arm Lounge Chairs","null","null"
"MR10577","http://www.metroretrofurniture.com/images/dining/abi09burketuliptablewhitetop03_t.jpg","3ft Mid Century Modern Burke Tulip Dining Table","795","SOLD"
"MR10236","http://www.metroretrofurniture.com/images/coffeetable/abb68burlandchromecoffeetable01_t.jpg","40"" Milo Baughman Style Burl Chrome Coffee Table","3234","null"
"MR10630","http://www.metroretrofurniture.com/images/rugs/aaq65blackrug04_t.jpg","6ft x 8ft Indian Miresco Decorative Wool Rug 70% OFF SALE","1195","null"
"MR10399","http://www.metroretrofurniture.com/images/miscelaneous/architectscubicle01_t.jpg","AO1 Herman Miller Modular Office Furniture Suite","null","null"
"MR10157","http://www.metroretrofurniture.com/images/lamp/aai57forjalacreuspainlightfixture01_t.jpg","(1) Leds Mod Forja La Creu Wall Sconce Light Fixture New","195","null"
"MR10375","http://www.metroretrofurniture.com/images/hermanmiller2/abf74hmblackvinylandchromeardchair05_t.jpg","Herman Miller George Nelson Desk Task Chair ~Price includes custom re-upholstery in COM","2700","null"
"MR10009","http://www.metroretrofurniture.com/images/ligne%20roset/aaz32lignerosetshamanchair02_t.jpg","NEW Ligne Roset Shaman Lounge Armchair","1995","null"
"MR10088","http://www.metroretrofurniture.com/images/rugs/aan25largeredrug03_t.jpg","12ft x 15ft Bakhtiari Iran Handmade Rug 70% OFF SALE","4495","null"
"MR10035","http://www.metroretrofurniture.com/images/rugs/aaq88redgoldrug03_t.jpg","6ft x 8ft Tuscan Arezzo Hand Knotted Wool Rug 70% OFF","1195","null"
"MR10049","http://www.metroretrofurniture.com/images/outdoor/aap75metalpatiochairs01_t.jpg","(2) Vintage French Industrial Outdoor Metal Arm Chairs","1195","SOLD"
"MR10557","http://www.metroretrofurniture.com/images/milo%20baughman/abi49milobaughmansofas05_t.jpg","(2) Vintage Milo Baughman Sofa Thayer Coggin Tortoise PRICE REDUCED","8900","SOLD"
"MR10104","http://www.metroretrofurniture.com/images/sculpture/aaz74frogprincessthrone01_t.jpg","36"" Unusual Hand Carved Wood Frog Chair Sculpture","null","null"
"MR10409","http://www.metroretrofurniture.com/images/chairIII/aag55wroughtirondorothyschindelerestored04_t.jpg","(2) Vintage Dorothy Schindele Rare Dining Chairs SOLD","1900","SOLD"
"MR10961","http://www.metroretrofurniture.com/images/teacart/abm63teatrollywithfauxtopandbottom01_t.jpg","Art Deco Tea Trolly Cart Faux Wood Top and Bottom PRICE REDUCED","695","SOLD"
"MR10200","http://www.metroretrofurniture.com/images/dresser/abb57danishteakdresser02_t.jpg","6ft Vintage Danish Teak Eight Drawer Dresser","795","SOLD"
"MR10913","http://www.metroretrofurniture.com/images/knoll2/abm33knollpartnersdesk06_t.jpg","72"" Partners Desk by Florence Knoll","6700","SOLD"
"MR10719","http://www.metroretrofurniture.com/images/heywood/abh53and54heywoodwakefielddiningset05a_t.jpg","90"" Heywood Wakefield 5-Leg Extension Dining table","2900","null"
"MR10865","http://www.metroretrofurniture.com/images/fabricswatches/foambackedvinyl05_t.jpg","Silver Foam Padded Vinyl Textile Upholstery","null","null"
"MR10369","http://www.metroretrofurniture.com/images/hermanmiller2/abf50aeronchair06_t.jpg","(1) Herman Miller Aeron Task Chair Size C Chrome Base","895","SOLD"
"MR10445","http://www.metroretrofurniture.com/images/milo%20baughman/abg06thayercoginsettee03_t.jpg","(1) Vintage Milo Baughman Thayer Coggin Settee SOLD","1000","SOLD"
"MR10253","http://www.metroretrofurniture.com/images/chairIII/aba74cescachairs01_t.jpg","(1) Vintage Italian Marcel Breuer Cesca Side Chair","249","SOLD"
"MR10313","http://www.metroretrofurniture.com/images/desk2/abf26campaighndesk02_t.jpg","52"" White Lacquer Campaign Desk Collapsible Base","4900","SOLD"
"MR10968","http://www.metroretrofurniture.com/images/desk2/aai18industrialofficesupplydesklaminate06_t.jpg","70""  Industrial Office Supply Desk","1995","null"
"MR10066","http://www.metroretrofurniture.com/images/metro/aaw06metrocoffeetableleathertop02_t.jpg","Contemporary Arts & Crafts Style Leather Coffee Table","null","null"
"MR10750","http://www.metroretrofurniture.com/images/dresser/abk54vintagedixietallwoodchest04_t.jpg","41"" Vintage Dixie 5 Drawer Chest Tall Dresser PRICE REDUCED","475","SOLD"
"MR10611","http://www.metroretrofurniture.com/images/desk2/abi12helikondeskcedenza05_t.jpg","6ft Vintage Helikon Rosewood Kneehole Credenza","2900","null"
